timestamp,price,volume,rsi,adx,atr,range_low,range_high,sma_5,avg_volume,volume_spike_threshold,is_trending,is_choppy,bull_breakout,bear_breakdown,rsi_bullish,rsi_bearish,volume_spike,macro_bullish,macro_bearish,long_signal,short_signal,exit_long,exit_short,currently_long,currently_short,entry_price,stop_loss,take_profit,position,final_signal,signal_reason
2025-03-17 11:45:00-04:00,29.0,358154,67.94871794871796,50.96737004942431,0.6992857142857132,26.39,29.74,28.901999999999997,535520.55,803280.8250000001,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 12:00:00-04:00,29.44,433428,70.28862478777589,50.926173974465435,0.7314285714285705,26.39,29.74,29.052000000000003,549854.65,824781.9750000001,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 12:15:00-04:00,28.77,375586,61.40350877192981,49.98579803457072,0.7842857142857136,26.39,29.74,29.046,553126.05,829689.0750000001,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 12:30:00-04:00,28.51,276538,58.70570107858245,48.97339339441618,0.7899999999999994,26.74,29.74,28.918,558623.75,837935.625,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 12:45:00-04:00,28.23,258763,54.250386398763524,47.26100815195789,0.7828571428571424,26.77,29.74,28.79,563766.3,845649.4500000001,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 13:00:00-04:00,27.81,543778,39.31777378815081,45.31379328396088,0.6942857142857137,26.96,29.74,28.552,574946.25,862419.375,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 13:15:00-04:00,28.32,422919,40.80560420315237,43.84852233510651,0.6799999999999995,26.96,29.74,28.328000000000003,585477.5,878216.25,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 13:30:00-04:00,28.39,216705,44.859813084112155,42.25637370820185,0.6457142857142851,27.0,29.74,28.252,586426.25,879639.375,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 13:45:00-04:00,28.01,281262,51.17270788912584,39.57605138609727,0.5971428571428566,27.0,29.74,28.151999999999997,580932.6,871398.8999999999,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 14:00:00-04:00,28.27,223163,47.35632183908045,36.918682098228366,0.5607142857142853,27.1,29.74,28.160000000000004,571506.85,857260.2749999999,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 14:15:00-04:00,28.39,253906,46.49532710280373,34.81468241743804,0.5285714285714282,27.28,29.74,28.276,541694.65,812541.9750000001,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 14:30:00-04:00,28.51,229730,46.62004662004663,32.47989507151159,0.527142857142857,27.61,29.74,28.314,461562.95,692344.425,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 14:45:00-04:00,28.67,492696,44.14634146341467,31.379414761525556,0.5035714285714283,27.61,29.74,28.370000000000005,418157.75,627236.625,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 15:00:00-04:00,28.75,218588,48.461538461538446,30.357540187967093,0.4749999999999999,27.61,29.64,28.518,393237.05,589855.575,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 15:15:00-04:00,28.59,282828,44.783715012722645,29.145274943944685,0.4764285714285713,27.61,29.6,28.582,366032.65,549048.9750000001,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 15:30:00-04:00,28.4,333926,35.86956521739128,29.61863799963272,0.45999999999999985,27.61,29.6,28.584000000000003,342534.05,513801.07499999995,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-17 15:45:00-04:00,27.97,646121,38.37209302325581,30.113462766727228,0.4178571428571427,27.76,29.6,28.476,347167.3,520750.94999999995,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 09:30:00-04:00,26.04,1247271,25.8317025440313,32.688717108718414,0.5378571428571427,27.76,29.6,27.95,397304.55,595956.825,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 09:45:00-04:00,26.13,561592,28.65853658536585,34.925888145046535,0.5492857142857142,25.75,29.6,27.426,404041.4,606062.1000000001,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 10:00:00-04:00,26.34,488343,34.39490445859873,36.34150510236073,0.5599999999999999,25.75,29.6,26.976,407264.85,610897.2749999999,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 10:15:00-04:00,26.57,452527,30.24830699774266,37.62917845496604,0.5478571428571429,25.75,29.6,26.610000000000003,411983.5,617975.25,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 10:30:00-04:00,26.6,281381,29.612756264236907,38.666602140171825,0.5564285714285714,25.75,29.6,26.336000000000002,404381.15,606571.7250000001,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 10:45:00-04:00,26.68,254714,33.74083129584349,39.141591679888315,0.552857142857143,25.75,29.6,26.464,398337.55,597506.325,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 11:00:00-04:00,26.49,489895,27.860696517412947,40.09025709482392,0.5778571428571428,25.75,29.0,26.536,409005.4,613508.1000000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 11:15:00-04:00,26.54,168913,26.58227848101265,41.368872129472834,0.5757142857142856,25.75,28.9,26.576,404512.9,606769.3500000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 11:30:00-04:00,26.32,162241,22.962962962962948,42.9594072371079,0.5771428571428571,25.75,28.9,26.526,385436.05,578154.075,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 11:45:00-04:00,26.3,112683,19.693094629155993,45.02214306521082,0.5657142857142858,25.75,28.9,26.466,369924.25,554886.375,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 12:00:00-04:00,26.42,130580,20.506329113924096,46.8214732717991,0.5671428571428573,25.75,28.9,26.413999999999998,365618.0,548427.0,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 12:15:00-04:00,26.79,213964,28.3653846153846,47.737456096382346,0.5707142857142858,25.75,28.9,26.474,362253.1,543379.6499999999,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 12:30:00-04:00,26.6,269918,28.365384615384627,47.719322705315335,0.5814285714285712,25.75,28.9,26.486,364590.85,546886.2749999999,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 12:45:00-04:00,27.0,170837,38.256658595641646,47.36228277801784,0.581428571428571,25.75,28.9,26.621999999999996,360437.4,540656.1000000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 13:00:00-04:00,26.88,140211,68.10344827586209,45.36519008491849,0.4485714285714281,25.75,28.9,26.738,355961.45,533942.175,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 13:15:00-04:00,26.72,122523,62.34309623430964,43.26353572067484,0.4264285714285708,25.75,28.9,26.798000000000002,337452.8,506179.19999999995,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 13:30:00-04:00,26.57,85630,54.93562231759659,40.63990197752541,0.38928571428571374,25.75,28.9,26.754,330804.9,496207.35000000003,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 13:45:00-04:00,26.6,56880,50.70422535211271,37.7370518362736,0.3628571428571425,25.75,28.9,26.753999999999998,319507.5,479261.25,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 14:00:00-04:00,26.34,126709,44.49152542372877,36.4849234112548,0.3549999999999999,25.75,28.73,26.621999999999996,309146.65,463719.97500000003,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 14:15:00-04:00,26.35,101853,42.794759825327546,35.72217542565826,0.339285714285714,25.75,28.48,26.516000000000002,281933.25,422899.875,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 14:30:00-04:00,26.41,90690,48.14814814814818,34.17413337931548,0.29214285714285715,25.75,27.15,26.454,224104.2,336156.30000000005,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 14:45:00-04:00,26.53,116905,49.775784753363276,33.56985854609906,0.29357142857142876,25.82,27.08,26.445999999999998,201869.85,302804.775,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 15:00:00-04:00,26.53,95782,55.223880597014954,33.37789386003316,0.28714285714285737,25.87,27.08,26.432,182241.8,273362.69999999995,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 15:15:00-04:00,26.35,124626,51.15207373271892,32.680266520824446,0.29357142857142854,25.89,27.08,26.434000000000005,165846.75,248770.125,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 15:30:00-04:00,26.33,124743,47.82608695652166,31.298342721717937,0.3014285714285713,25.89,27.08,26.429999999999996,158014.85,237022.27500000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-18 15:45:00-04:00,26.03,541340,31.000000000000057,31.096114904786056,0.3014285714285713,25.89,27.08,26.353999999999996,172346.15,258519.22499999998,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-19 09:30:00-04:00,26.27,725243,41.95121951219508,29.401279629632167,0.3442857142857143,25.89,27.08,26.302000000000003,184113.55,276170.32499999995,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-19 09:45:00-04:00,26.28,328765,28.31325301204828,27.827504016989273,0.3371428571428573,25.97,27.18,26.252,192106.15,288159.225,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-19 10:00:00-04:00,26.52,451481,39.88764044943822,27.345270386051226,0.3542857142857146,25.97,27.18,26.286,206568.15,309852.225,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-19 10:15:00-04:00,25.94,472808,32.27272727272732,25.638342205766776,0.389285714285715,25.97,27.18,26.208,224574.4,336861.6,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,27.68,27.334285714285716,28.37142857142857,0,HOLD,
2025-03-19 10:30:00-04:00,26.63,421383,51.09489051094888,24.69337198564683,0.44142857142857217,25.83,27.18,26.327999999999996,239114.55,358671.82499999995,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 10:45:00-04:00,26.67,198055,51.27272727272727,23.815899638392597,0.4571428571428576,25.83,27.18,26.407999999999998,238319.1,357478.65,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 11:00:00-04:00,26.78,182614,58.461538461538495,23.988745481712193,0.4592857142857145,25.83,27.18,26.508000000000003,233953.9,350930.85,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 11:15:00-04:00,26.85,266080,59.39849624060152,24.80051618684242,0.48500000000000043,25.83,27.18,26.574,238716.05,358074.07499999995,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 11:30:00-04:00,27.19,330671,63.265306122449005,25.675420768344306,0.5057142857142861,25.83,27.18,26.824,248239.05,372358.57499999995,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 11:45:00-04:00,27.22,299355,62.10526315789472,26.428078183799535,0.5114285714285715,25.83,27.25,26.942,257080.65,385620.975,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 12:00:00-04:00,27.09,159516,59.39597315436242,27.111786884956707,0.5142857142857142,25.83,27.4,27.026,260774.95,391162.42500000005,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 12:15:00-04:00,27.08,137425,62.989323843416344,28.08163461977506,0.5178571428571429,25.83,27.4,27.086000000000002,264802.2,397203.30000000005,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 12:30:00-04:00,27.04,92128,62.544169611307474,29.341109697954384,0.505,25.83,27.4,27.124000000000002,263073.15,394609.72500000003,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 12:45:00-04:00,27.25,212517,72.26277372262776,31.722177315102506,0.5078571428571428,25.83,27.4,27.136000000000003,268606.35,402909.52499999997,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 13:00:00-04:00,27.08,250169,65.16853932584269,32.79902390378449,0.4535714285714287,25.83,27.47,27.108000000000004,276580.3,414870.44999999995,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 13:15:00-04:00,27.18,140281,66.30434782608694,33.90328694406143,0.4385714285714286,25.83,27.47,27.125999999999998,277749.1,416623.64999999997,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 13:30:00-04:00,27.08,138942,60.687022900763324,34.02966034947725,0.41571428571428576,25.83,27.47,27.125999999999998,279907.1,419860.64999999997,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 13:45:00-04:00,26.98,147312,74.29906542056072,36.915833912054886,0.387142857142857,25.83,27.47,27.113999999999997,281041.4,421562.10000000003,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 14:00:00-04:00,27.46,390207,71.50259067357514,39.7697563682881,0.3885714285714284,25.83,27.47,27.156,294314.6,441471.89999999997,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 14:15:00-04:00,27.41,146964,69.07216494845355,42.47417226679385,0.3907142857142856,25.83,27.68,27.221999999999998,274595.8,411893.69999999995,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 14:30:00-04:00,27.69,231466,71.563981042654,44.97483451263782,0.39857142857142847,25.83,27.73,27.324,249906.95,374860.42500000005,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 14:45:00-04:00,27.98,279738,74.24892703862656,47.13252360115119,0.3957142857142854,25.83,27.84,27.503999999999998,247455.6,371183.4,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,HOLD,
2025-03-19 15:00:00-04:00,28.09,388216,71.42857142857137,49.3214703280531,0.3907142857142851,25.83,28.05,27.726,244292.35,366438.525,True,False,True,False,True,False,True,True,False,True,False,False,True,False,True,25.94,26.329285714285717,25.161428571428573,0,BUY,Breakout > $28.05 | ADX=49.3 | RSI=71.4 | Vol spike 1.5x | SPY bullish | SL=$27.70 | TP=$28.87
2025-03-19 15:15:00-04:00,27.52,378381,55.68181818181818,48.05006095679465,0.41857142857142804,25.83,28.29,27.738,239571.0,359356.5,True,False,False,False,True,False,True,True,False,False,False,True,False,True,True,28.09,27.699285714285715,28.87142857142857,1,SELL,Stop loss hit at $27.52 (SL: $27.70)
2025-03-19 15:30:00-04:00,28.33,333305,68.67469879518067,47.21531634299763,0.46357142857142797,25.9,28.29,27.922000000000004,235167.1,352750.65,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,28.09,27.699285714285715,28.87142857142857,0,HOLD,
2025-03-19 15:45:00-04:00,28.03,559526,63.15789473684215,46.79716921453371,0.46357142857142797,26.35,28.36,27.99,253240.65,379860.975,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,28.09,27.699285714285715,28.87142857142857,0,HOLD,
2025-03-20 09:30:00-04:00,28.27,855099,66.14173228346458,43.644628339079496,0.5328571428571424,26.5,28.36,28.048000000000002,286864.9,430297.35000000003,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,28.09,27.699285714285715,28.87142857142857,0,HOLD,
2025-03-20 09:45:00-04:00,28.43,759684,65.69148936170214,40.922515982756195,0.5442857142857138,26.63,28.44,28.115999999999996,311545.1,467317.64999999997,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,28.09,27.699285714285715,28.87142857142857,0,HOLD,
2025-03-20 10:00:00-04:00,28.9,624013,72.4137931034483,38.886178634234184,0.5649999999999995,26.75,28.79,28.392000000000003,326212.2,489318.30000000005,True,False,True,False,True,False,True,True,False,True,False,False,True,False,True,28.09,27.699285714285715,28.87142857142857,0,BUY,Breakout > $28.79 | ADX=38.9 | RSI=72.4 | Vol spike 1.5x | SPY bullish | SL=$28.34 | TP=$30.03
2025-03-20 10:15:00-04:00,28.73,1059332,68.76513317191288,37.669034006514146,0.6021428571428569,26.75,28.99,28.471999999999998,364211.05,546316.575,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,28.9,28.335,30.029999999999998,1,HOLD,
2025-03-20 10:30:00-04:00,29.39,573019,74.62686567164187,36.86478125954608,0.6435714285714281,26.75,29.34,28.744,384886.2,577329.3,True,False,True,False,True,False,False,True,False,False,False,False,True,True,True,28.9,28.335,30.029999999999998,1,HOLD,
2025-03-20 10:45:00-04:00,29.07,710258,71.28309572301428,36.544312847842924,0.6678571428571425,26.75,29.49,28.904000000000003,413527.85,620291.7749999999,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,28.9,28.335,30.029999999999998,1,HOLD,
2025-03-20 11:00:00-04:00,29.55,837169,71.28309572301428,36.10425341770832,0.6749999999999995,26.75,29.67,29.128000000000004,450779.9,676169.8500000001,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,28.9,28.335,30.029999999999998,1,HOLD,
2025-03-20 11:15:00-04:00,29.71,446609,72.90836653386458,35.621186556819815,0.6671428571428566,26.75,29.9,29.29,462484.5,693726.75,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,28.9,28.335,30.029999999999998,1,HOLD,
2025-03-20 11:30:00-04:00,29.44,581909,67.46506986027947,34.091539526597295,0.6792857142857136,26.75,29.9,29.432,479071.5,718607.25,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,28.9,28.335,30.029999999999998,1,HOLD,
2025-03-20 11:45:00-04:00,29.22,270737,62.550607287449395,32.290410963623934,0.680714285714285,26.75,29.9,29.398000000000003,485594.3,728391.45,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,28.9,28.335,30.029999999999998,1,SELL,Price $29.22 < 5-SMA $29.40
2025-03-20 12:00:00-04:00,29.26,362483,62.012320328542124,30.283354235255594,0.6892857142857137,26.75,29.9,29.436,496771.35,745157.0249999999,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 12:15:00-04:00,28.85,398626,64.11889596602975,28.398550639601886,0.6749999999999997,26.75,29.9,29.296000000000003,509337.05,764005.575,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 12:30:00-04:00,28.44,365243,51.27610208816709,27.154054862208735,0.6535714285714285,26.75,29.9,29.042,508088.85,762133.2749999999,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 12:45:00-04:00,28.04,482871,50.113378684807245,26.643050943479547,0.6664285714285713,27.29,29.9,28.762,524884.2,787326.2999999999,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 13:00:00-04:00,28.2,410810,49.19168591224019,24.976494324527135,0.6128571428571424,27.29,29.9,28.558,533851.4,800777.1000000001,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 13:15:00-04:00,27.87,193852,43.77777777777779,24.732085466919568,0.6007142857142852,27.29,29.9,28.28,529557.1,794335.6499999999,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 13:30:00-04:00,27.91,104082,37.837837837837874,25.165399296957627,0.5628571428571425,27.29,29.9,28.092000000000002,515350.4,773025.6000000001,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 13:45:00-04:00,27.95,129266,40.101522842639596,26.861995698442733,0.5207142857142851,27.29,29.9,27.994,502894.65,754341.9750000001,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 14:00:00-04:00,27.69,173830,25.98870056497178,29.365050427465544,0.4828571428571425,27.29,29.9,27.924,494920.9,742381.3500000001,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 14:15:00-04:00,27.36,219592,25.915492957746494,32.88189132873714,0.45928571428571374,27.29,29.9,27.756,477924.2,716886.3,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 14:30:00-04:00,27.29,214589,14.012738853503208,37.49131288407366,0.40857142857142825,27.29,29.9,27.639999999999997,445898.7,668848.05,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 14:45:00-04:00,27.45,198976,14.012738853503208,41.301457201877945,0.41714285714285687,27.23,29.9,27.547999999999995,417863.3,626794.95,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 15:00:00-04:00,27.61,114005,19.80198019801982,44.27552373214329,0.39499999999999985,27.23,29.9,27.48,392362.9,588544.3500000001,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 15:15:00-04:00,27.45,162678,20.202020202020236,47.037156938818256,0.37785714285714256,27.23,29.9,27.432,347530.2,521295.30000000005,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 15:30:00-04:00,27.85,192361,28.828828828828833,48.5317289466558,0.3714285714285714,27.23,29.9,27.53,328497.3,492745.94999999995,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-20 15:45:00-04:00,27.84,537594,32.764505119453915,48.183889152679384,0.35857142857142854,27.23,29.9,27.640000000000004,319864.1,479796.14999999997,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 09:30:00-04:00,26.52,879544,25.0,49.349114314639316,0.4378571428571428,27.23,29.9,27.454,321982.85,482974.27499999997,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 09:45:00-04:00,26.92,443197,35.416666666666714,50.119384032554265,0.44785714285714284,26.15,29.75,27.315999999999995,321812.25,482718.375,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 10:00:00-04:00,26.95,314940,33.153638814016176,50.74686442944619,0.4428571428571428,26.15,29.72,27.215999999999998,308463.8,462695.69999999995,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 10:15:00-04:00,26.76,250591,34.45378151260506,50.882815304374695,0.44428571428571445,26.15,29.66,26.998,307456.5,461184.75,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 10:30:00-04:00,26.74,227401,33.52112676056338,51.10203492794538,0.46142857142857147,26.15,29.43,26.778000000000002,300702.4,451053.60000000003,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 10:45:00-04:00,26.99,282066,37.2340425531915,51.15649006021078,0.4835714285714288,26.15,29.3,26.872000000000003,294874.4,442311.60000000003,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 11:00:00-04:00,26.8,251845,37.94037940379405,50.51508868078854,0.48571428571428577,26.15,28.98,26.848000000000003,289204.5,433806.75,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 11:15:00-04:00,26.8,149475,41.66666666666669,49.65013928226431,0.47000000000000014,26.15,28.54,26.818,272534.7,408802.05000000005,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
2025-03-21 11:30:00-04:00,26.7,153183,41.29793510324485,48.431743090144906,0.4678571428571429,26.15,28.34,26.806,259653.35,389480.025,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,28.9,28.335,30.029999999999998,0,HOLD,
