timestamp,price,volume,rsi,adx,atr,range_low,range_high,sma_5,avg_volume,volume_spike_threshold,is_trending,is_choppy,bull_breakout,bear_breakdown,rsi_bullish,rsi_bearish,volume_spike,macro_bullish,macro_bearish,long_signal,short_signal,exit_long,exit_short,currently_long,currently_short,entry_price,stop_loss,take_profit,position,final_signal,signal_reason
2025-03-07 15:35:00-05:00,26.31,190849,47.5903614457831,42.66758689931875,0.21571428571428594,25.9,26.8,26.476,65855.0,98782.5,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-07 15:40:00-05:00,26.32,85111,49.689440993788885,40.5042558622926,0.2207142857142857,25.9,26.8,26.43,67616.5,101424.75,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-07 15:45:00-05:00,26.39,113037,49.056603773584875,38.41972006619891,0.21785714285714317,25.9,26.8,26.424,71789.85,107684.77500000001,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-07 15:50:00-05:00,26.04,227455,43.57541899441346,37.48951330410078,0.22571428571428623,25.93,26.8,26.322000000000003,81663.8,122495.70000000001,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-07 15:55:00-05:00,26.27,404959,48.73096446700507,36.06482375731662,0.23214285714285765,25.99,26.8,26.266000000000002,97526.0,146289.0,True,False,False,False,False,True,True,True,False,False,False,False,True,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 09:30:00-04:00,24.63,342794,24.50142450142458,38.77775074084524,0.3471428571428576,26.04,26.8,25.93,107167.15,160750.72499999998,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 09:35:00-04:00,24.73,182794,27.988338192419945,41.24600664030866,0.3550000000000004,24.43,26.69,25.612000000000002,112658.65,168987.97499999998,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 09:40:00-04:00,25.14,152135,35.677083333333414,42.03194437657924,0.3992857142857148,24.43,26.59,25.362000000000002,118419.55,177629.325,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 09:45:00-04:00,24.88,149966,28.720626631853833,43.57028929498079,0.4214285714285718,24.43,26.59,25.13,123008.25,184512.375,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 09:50:00-04:00,24.07,459538,24.282560706401824,45.50930512415551,0.46785714285714314,24.43,26.59,24.689999999999998,143146.7,214720.05000000002,True,False,False,True,False,True,True,True,False,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 09:55:00-04:00,24.06,162903,21.640091116173153,47.27672365507026,0.46500000000000014,24.04,26.59,24.576,148570.15,222855.22499999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 10:00:00-04:00,23.91,291996,21.541950113378704,49.067882049456,0.46857142857142875,24.04,26.59,24.412,158635.0,237952.5,True,False,False,True,False,True,True,False,True,False,True,False,False,False,True,26.69,26.46,27.150000000000002,0,HOLD,
2025-03-10 10:05:00-04:00,23.95,191175,19.907407407407433,50.80394626485835,0.4707142857142857,23.81,26.59,24.174,166422.85,249634.27500000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:10:00-04:00,23.77,196112,19.111111111111143,52.46533585853768,0.47857142857142826,23.81,26.59,23.951999999999998,174237.1,261355.65000000002,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:15:00-04:00,23.95,195109,23.423423423423458,53.57156345829877,0.4807142857142855,23.76,26.59,23.928,181603.85,272405.775,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:20:00-04:00,23.76,170869,22.29437229437231,54.5431126598228,0.49214285714285716,23.71,26.59,23.868000000000002,188144.6,282216.9,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:25:00-04:00,23.66,111019,20.64516129032259,55.74921685759057,0.49571428571428555,23.65,26.59,23.818,191253.3,286879.94999999995,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:30:00-04:00,23.54,196326,21.719457013574683,56.83042107843176,0.48714285714285693,23.64,26.59,23.736,199338.7,299008.05000000005,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:35:00-04:00,23.96,193602,24.945770065075948,56.97278595938412,0.49714285714285694,23.49,26.59,23.774,204473.75,306710.625,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:40:00-04:00,23.99,103920,39.33333333333332,53.78695367804374,0.3785714285714284,23.49,26.59,23.782000000000004,206083.45,309125.17500000005,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:45:00-04:00,23.95,198475,36.734693877551,51.387013660128495,0.37,23.49,26.59,23.82,206464.75,309697.125,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:50:00-04:00,23.75,90139,24.542124542124498,51.08008033368698,0.3385714285714287,23.49,26.44,23.838,206716.15,310074.225,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 10:55:00-04:00,23.69,87277,26.482213438735158,50.795070816277,0.31,23.49,26.44,23.868000000000002,205428.15,308142.225,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:00:00-04:00,23.83,62551,43.54838709677411,48.57530217648258,0.2657142857142856,23.49,26.38,23.842,197182.95,295774.42500000005,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:05:00-04:00,23.99,73255,48.258706467661675,46.058018687686236,0.2635714285714284,23.49,26.37,23.842,180597.75,270896.625,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:10:00-04:00,23.84,101627,48.258706467661675,42.994917579608845,0.26071428571428534,23.49,25.31,23.82,168539.4,252809.09999999998,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:15:00-04:00,23.85,85158,47.474747474747524,39.98099489535104,0.25785714285714284,23.49,25.31,23.839999999999996,163657.6,245486.40000000002,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:20:00-04:00,23.86,63079,52.486187845303874,37.905521670533,0.25928571428571423,23.49,25.31,23.874,159204.8,238807.19999999998,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:25:00-04:00,24.13,129271,54.736842105263165,36.33177125642458,0.257142857142857,23.49,25.18,23.934,158170.05,237255.07499999998,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:30:00-04:00,24.53,304136,68.24644549763036,36.92992204903289,0.2699999999999996,23.49,24.85,24.041999999999998,150399.95,225599.92500000002,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:35:00-04:00,24.6,307327,72.59615384615394,38.1492133312448,0.2857142857142855,23.49,24.65,24.194,157621.15,236431.72499999998,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:40:00-04:00,24.45,115403,71.56398104265408,39.73974571234635,0.29142857142857104,23.49,24.96,24.314,148791.5,223187.25,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:45:00-04:00,24.72,74996,69.38775510204083,40.8507722791115,0.27999999999999964,23.49,24.96,24.485999999999997,142982.55,214473.82499999998,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:50:00-04:00,24.6,58091,64.87804878048793,41.573412968852374,0.2842857142857138,23.49,24.96,24.580000000000002,136081.5,204122.25,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 11:55:00-04:00,24.35,61118,58.84955752212396,42.10706818445299,0.2871428571428566,23.49,24.96,24.544,129381.95,194072.925,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:00:00-04:00,24.24,65499,61.29032258064513,43.025626701079084,0.28499999999999964,23.49,24.96,24.472,124113.45,186170.175,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:05:00-04:00,24.14,68859,60.180995475113114,43.19105443006145,0.2807142857142854,23.49,24.96,24.41,122005.45,183008.175,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:10:00-04:00,24.31,79258,60.71428571428573,43.2705360756538,0.27785714285714264,23.49,24.96,24.328,116152.05,174228.075,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:15:00-04:00,24.12,51714,52.86343612334808,42.50121207024996,0.28142857142857125,23.49,24.96,24.232000000000003,109057.65,163586.47499999998,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:20:00-04:00,24.26,59863,59.29203539823013,41.786839779517834,0.28142857142857153,23.63,24.96,24.214000000000002,106854.8,160282.2,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:25:00-04:00,24.25,54697,58.849557522123874,41.41113308867974,0.2821428571428571,23.63,24.96,24.216,99665.9,149498.84999999998,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:30:00-04:00,24.28,56159,59.21052631578951,40.97932741509811,0.2757142857142857,23.63,24.96,24.244,97966.9,146950.34999999998,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:35:00-04:00,23.91,84365,45.37815126050423,38.49117912806598,0.2828571428571429,23.64,24.96,24.163999999999998,97821.3,146731.95,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:40:00-04:00,23.83,67227,33.00970873786403,38.25979480185775,0.2564285714285714,23.71,24.96,24.106,98055.1,147082.65000000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:45:00-04:00,23.89,68391,32.68292682926831,40.817957607016055,0.23142857142857157,23.77,24.96,24.032,97811.9,146717.84999999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:50:00-04:00,23.89,48882,35.26315789473689,42.59626675753531,0.21714285714285733,23.77,24.96,23.96,95174.65,142761.97499999998,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 12:55:00-04:00,23.84,80541,23.80952380952388,44.56035184227749,0.20500000000000007,23.77,24.96,23.872,94943.8,142415.7,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:00:00-04:00,23.78,105330,24.69135802469141,46.47951038415567,0.19857142857142865,23.78,24.96,23.846,97056.35,145584.52500000002,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:05:00-04:00,23.65,98524,26.666666666666686,48.06150614102974,0.19142857142857142,23.76,24.96,23.810000000000002,95519.0,143278.5,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:10:00-04:00,23.69,122141,30.76923076923096,49.693476481605565,0.18357142857142833,23.65,24.96,23.77,86419.25,129628.875,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:15:00-04:00,23.7,116166,33.582089552238855,50.11219641545915,0.18642857142857114,23.52,24.96,23.732000000000003,76861.2,115291.79999999999,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:20:00-04:00,23.75,65493,27.049180327869095,50.60484994252585,0.18428571428571391,23.52,24.76,23.714000000000002,74365.7,111548.54999999999,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:25:00-04:00,23.68,42454,30.00000000000017,50.814171627727866,0.17499999999999968,23.52,24.76,23.694,72738.6,109107.90000000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:30:00-04:00,23.73,42548,23.762376237624025,51.07426262178695,0.17071428571428524,23.52,24.74,23.71,71961.45,107942.17499999999,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:35:00-04:00,23.76,78296,26.213592233010047,52.264810683364395,0.16999999999999943,23.52,24.59,23.724,72820.35,109230.52500000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:40:00-04:00,23.69,27653,22.429906542056372,53.24285612087484,0.17142857142857107,23.52,24.53,23.722,70928.05,106392.07500000001,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:45:00-04:00,23.57,71758,29.26829268292711,53.493849023437825,0.15999999999999964,23.52,24.34,23.686,71073.0,106609.5,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:50:00-04:00,23.59,262765,34.21052631578975,54.276034410652585,0.16999999999999993,23.52,24.34,23.668,80248.35,120372.52500000001,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 13:55:00-04:00,23.5,52757,25.316455696202695,54.74700089684821,0.1735714285714283,23.29,24.34,23.622000000000003,80300.5,120450.75,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:00:00-04:00,23.51,86763,26.2500000000003,55.82882034123617,0.1764285714285711,23.29,24.34,23.572000000000003,81645.5,122468.25,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:05:00-04:00,23.49,55417,27.27272727272748,56.78610240477424,0.17499999999999968,23.29,24.34,23.532,81681.5,122522.25,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:10:00-04:00,23.67,71991,43.820224719101255,54.853504356556776,0.185,23.29,24.33,23.552,82473.1,123709.65000000001,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:15:00-04:00,23.87,150055,61.45833333333332,50.935396902517006,0.19214285714285698,23.29,24.29,23.608,85757.6,128636.40000000001,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:20:00-04:00,23.78,53461,54.45544554455441,48.14905465980773,0.1907142857142856,23.29,23.98,23.664,85069.3,127603.95000000001,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:25:00-04:00,23.84,49453,56.603773584905625,44.847199107184075,0.18785714285714278,23.29,23.98,23.73,84122.4,126183.59999999999,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:30:00-04:00,23.85,67512,54.901960784313744,42.16330826186572,0.18785714285714278,23.29,23.98,23.802000000000003,85053.9,127580.84999999999,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:35:00-04:00,23.79,60742,55.44554455445536,39.67112390549868,0.18428571428571416,23.29,23.98,23.826,84063.95,126095.92499999999,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:40:00-04:00,23.73,102033,50.0,36.89749620756691,0.18285714285714277,23.29,23.98,23.798,83899.1,125848.65000000001,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:45:00-04:00,23.71,19835,47.52475247524751,34.321984773773124,0.1750000000000002,23.29,23.98,23.784,79964.65,119946.97499999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:50:00-04:00,23.69,69042,50.0,31.87041443278935,0.172857142857143,23.29,23.98,23.754,77309.7,115964.54999999999,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 14:55:00-04:00,23.47,159554,45.283018867924504,30.34022491573512,0.17499999999999996,23.29,23.98,23.677999999999997,79479.1,119218.65000000001,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:00:00-04:00,23.48,58179,44.761904761904844,28.549005842806643,0.1649999999999999,23.29,23.98,23.616,79113.4,118670.09999999999,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:05:00-04:00,23.4,145233,45.19230769230768,26.970620632836592,0.1721428571428569,23.29,23.98,23.55,84252.35,126378.52500000001,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:10:00-04:00,23.53,87789,50.86206896551721,25.103179607704828,0.1771428571428569,23.26,23.98,23.514,86514.4,129771.59999999999,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:15:00-04:00,23.6,75070,54.545454545454625,23.81628207667079,0.17785714285714274,23.26,23.98,23.496,86353.1,129529.65000000001,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:20:00-04:00,23.67,68423,50.0,22.634599590674842,0.1685714285714283,23.26,23.98,23.535999999999998,88391.6,132587.40000000002,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:25:00-04:00,23.77,136008,44.999999999999964,21.537322996535718,0.1642857142857141,23.26,23.98,23.594,91604.1,137406.15000000002,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:30:00-04:00,24.15,296586,64.34108527131767,21.247694031248702,0.18999999999999975,23.26,23.98,23.744,93295.15,139942.72499999998,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:35:00-04:00,24.0,326680,55.797101449275345,21.27845314889678,0.2199999999999999,23.26,24.25,23.838,106991.3,160486.95,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:40:00-04:00,23.79,113498,48.10126582278475,20.931271527387107,0.22642857142857156,23.26,24.28,23.875999999999998,108328.05,162492.075,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:45:00-04:00,23.74,128660,48.40764331210189,19.873498488258893,0.237857142857143,23.26,24.28,23.89,111990.2,167985.3,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:50:00-04:00,23.57,238705,45.23809523809524,19.049200977192783,0.24714285714285747,23.26,24.28,23.85,120325.9,180488.84999999998,False,True,False,False,False,True,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-10 15:55:00-04:00,23.67,339303,48.86363636363639,18.283781859774255,0.25928571428571445,23.26,24.28,23.753999999999998,129788.3,194682.45,False,True,False,False,False,True,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-11 09:30:00-04:00,24.25,307838,62.06896551724133,19.358749822171344,0.31071428571428605,23.26,24.28,23.804,142507.15,213760.72499999998,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-11 09:35:00-04:00,25.09,684748,77.55102040816327,22.8573940019997,0.3764285714285719,23.26,24.37,24.064,174271.9,261407.84999999998,True,False,True,False,True,False,True,False,True,False,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,HOLD,
2025-03-11 09:40:00-04:00,25.25,469461,78.64077669902912,26.581865858999738,0.4100000000000004,23.26,25.23,24.366000000000003,194369.35,291554.025,True,False,True,False,True,False,True,True,False,True,False,False,True,False,True,23.91,24.37857142857143,22.972857142857144,0,BUY,Breakout > $25.23 | ADX=26.6 | RSI=78.6 | Vol spike 1.5x | SPY bullish | SL=$24.84 | TP=$26.07
2025-03-11 09:45:00-04:00,25.31,358442,81.10749185667756,29.285270454881346,0.45142857142857196,23.26,25.5,24.714000000000002,209254.35,313881.525,True,False,False,False,True,False,True,True,False,False,False,False,True,True,True,25.25,24.84,26.07,1,HOLD,
2025-03-11 09:50:00-04:00,25.06,197440,73.98119122257054,31.82089779068598,0.47357142857142903,23.26,25.5,24.992,214024.7,321037.05000000005,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,25.25,24.84,26.07,1,HOLD,
2025-03-11 09:55:00-04:00,25.1,176655,73.7341772151899,33.87191345255527,0.49571428571428605,23.26,25.5,25.162,221865.7,332798.55000000005,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True,25.25,24.84,26.07,1,SELL,Price $25.10 < 5-SMA $25.16
2025-03-11 10:00:00-04:00,24.42,294530,59.946949602122025,34.17357949846119,0.5564285714285718,23.26,25.5,25.028,233140.1,349710.15,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:05:00-04:00,25.66,285968,69.24643584521387,34.53127285926449,0.6300000000000002,23.26,25.5,25.11,239460.8,359191.19999999995,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:10:00-04:00,25.13,287729,59.68379446640317,34.399473665202365,0.6407142857142861,23.26,25.7,25.073999999999998,250938.3,376407.44999999995,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:15:00-04:00,24.92,141989,58.98437500000002,33.931518493818096,0.6185714285714289,23.26,25.7,25.046,250776.1,376164.15,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:20:00-04:00,24.76,108169,59.56607495069037,33.05689195768478,0.6235714285714289,23.32,25.7,24.978,251795.1,377692.65,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:25:00-04:00,24.42,196718,56.34328358208958,31.56870126229459,0.6407142857142861,23.49,25.7,24.978,257877.5,386816.25,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:30:00-04:00,24.57,91462,59.36329588014981,30.368988834468343,0.6457142857142859,23.54,25.7,24.76,259029.45,388544.17500000005,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:35:00-04:00,24.2,163968,54.72370766488412,28.611144082268087,0.6664285714285716,23.54,25.7,24.574000000000005,260427.45,390641.17500000005,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:40:00-04:00,24.5,110982,52.3452157598499,27.351463058970207,0.6378571428571428,23.54,25.7,24.490000000000002,251147.25,376720.875,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:45:00-04:00,24.45,191190,42.95154185022025,28.45100841470205,0.5778571428571428,23.54,25.7,24.428,244372.75,366559.125,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:50:00-04:00,25.29,280525,50.3831417624521,28.000768599845593,0.6007142857142854,23.54,25.7,24.601999999999997,252724.1,379086.15,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 10:55:00-04:00,24.93,151562,46.55797101449276,26.96020197277775,0.5735714285714282,23.54,25.7,24.674,253869.2,380803.80000000005,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 11:00:00-04:00,25.28,247543,51.9572953736655,26.802027739855387,0.584285714285714,23.54,25.7,24.890000000000004,254311.1,381466.65,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,25.25,24.84,26.07,0,HOLD,
2025-03-11 11:05:00-04:00,26.04,485950,57.41324921135645,25.49354650761084,0.6278571428571426,23.54,25.7,25.197999999999997,261643.45,392465.17500000005,True,False,True,False,True,False,True,True,False,True,False,False,True,False,True,25.25,24.84,26.07,0,BUY,Breakout > $25.70 | ADX=25.5 | RSI=57.4 | Vol spike 1.5x | SPY bullish | SL=$25.41 | TP=$27.30
2025-03-11 11:10:00-04:00,26.07,221008,64.49912126537785,25.292180228827995,0.5892857142857137,23.54,26.28,25.522,257301.95,385952.92500000005,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,26.04,25.412142857142857,27.295714285714283,1,HOLD,
2025-03-11 11:15:00-04:00,25.96,186990,53.289473684210535,24.615794841777888,0.5235714285714285,24.05,26.28,25.656,232414.05,348621.07499999995,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,26.04,25.412142857142857,27.295714285714283,1,HOLD,
