timestamp,open,high,low,close,volume,average,barCount
2024-09-17 10:00:00-04:00,564.51,565.28,564.27,565.22,367553.0,564.674,2092
2024-09-17 10:05:00-04:00,565.21,566.14,565.03,565.83,470482.0,565.66,2391
2024-09-17 10:10:00-04:00,565.83,566.23,565.36,565.78,603249.0,565.856,2993
2024-09-17 10:15:00-04:00,565.79,566.25,565.78,566.11,279356.0,565.974,1545
2024-09-17 10:20:00-04:00,566.1,566.15,565.66,566.1,344707.0,565.9,1849
2024-09-17 10:25:00-04:00,566.08,566.24,565.85,565.95,368228.0,566.081,1663
2024-09-17 10:30:00-04:00,565.95,566.09,565.33,565.47,586207.0,565.738,2712
2024-09-17 10:35:00-04:00,565.45,565.91,565.03,565.87,321381.0,565.472,1740
2024-09-17 10:40:00-04:00,565.86,566.07,565.8,565.97,184485.0,565.914,1165
2024-09-17 10:45:00-04:00,565.98,566.58,565.98,566.42,425060.0,566.339,2364
2024-09-17 10:50:00-04:00,566.42,566.44,565.93,565.99,283050.0,566.24,1367
2024-09-17 10:55:00-04:00,565.97,566.02,564.65,565.13,558426.0,565.321,3094
2024-09-17 11:00:00-04:00,565.16,565.92,564.99,565.17,425190.0,565.426,2357
2024-09-17 11:05:00-04:00,565.18,565.66,565.18,565.54,292691.0,565.519,1631
2024-09-17 11:10:00-04:00,565.54,565.6,565.36,565.58,211241.0,565.48,1120
2024-09-17 11:15:00-04:00,565.58,565.97,565.51,565.77,177070.0,565.764,1031
2024-09-17 11:20:00-04:00,565.77,565.77,565.15,565.63,206086.0,565.445,1157
2024-09-17 11:25:00-04:00,565.63,565.72,565.11,565.14,197793.0,565.356,1051
2024-09-17 11:30:00-04:00,565.15,565.34,565.05,565.09,97065.0,565.161,637
2024-09-17 11:35:00-04:00,565.09,565.24,564.98,565.11,150292.0,565.122,859
2024-09-17 11:40:00-04:00,565.11,565.13,564.83,564.91,255015.0,564.946,1193
2024-09-17 11:45:00-04:00,564.9,565.18,564.8,564.81,290116.0,564.984,1539
2024-09-17 11:50:00-04:00,564.82,565.12,564.81,564.85,256251.0,564.953,1303
2024-09-17 11:55:00-04:00,564.86,565.13,564.77,564.99,230741.0,564.935,1147
2024-09-17 12:00:00-04:00,564.97,565.19,564.79,564.8,226475.0,564.958,1204
2024-09-17 12:05:00-04:00,564.81,565.03,564.57,564.59,194321.0,564.8,1062
2024-09-17 12:10:00-04:00,564.59,564.67,564.43,564.52,132415.0,564.541,844
2024-09-17 12:15:00-04:00,564.52,564.52,563.78,563.96,472757.0,564.145,2691
2024-09-17 12:20:00-04:00,563.96,564.03,562.9,563.39,584499.0,563.41,3427
2024-09-17 12:25:00-04:00,563.37,563.87,563.01,563.74,530968.0,563.558,2831
2024-09-17 12:30:00-04:00,563.74,563.74,563.23,563.42,217954.0,563.486,1388
2024-09-17 12:35:00-04:00,563.43,563.73,563.05,563.27,216630.0,563.357,1201
2024-09-17 12:40:00-04:00,563.29,563.39,562.43,562.63,339665.0,562.864,1722
2024-09-17 12:45:00-04:00,562.63,562.83,561.22,561.42,551118.0,561.979,2734
2024-09-17 12:50:00-04:00,561.43,562.11,560.98,561.94,673170.0,561.539,3848
2024-09-17 12:55:00-04:00,561.96,562.54,561.48,561.83,550581.0,562.136,2753
2024-09-17 13:00:00-04:00,561.83,562.3,561.76,561.81,278570.0,561.988,1433
2024-09-17 13:05:00-04:00,561.89,562.08,561.69,561.99,144486.0,561.918,866
2024-09-17 13:10:00-04:00,561.96,562.23,561.48,562.06,201067.0,561.856,1075
2024-09-17 13:15:00-04:00,562.07,562.38,561.83,562.25,168806.0,562.129,974
2024-09-17 13:20:00-04:00,562.25,562.98,562.25,562.88,277478.0,562.59,1677
2024-09-17 13:25:00-04:00,562.85,563.08,562.62,562.72,200944.0,562.87,1243
2024-09-17 13:30:00-04:00,562.74,563.07,562.14,562.27,419589.0,562.657,1904
2024-09-17 13:35:00-04:00,562.28,562.66,562.21,562.33,192637.0,562.485,1013
2024-09-17 13:40:00-04:00,562.32,562.35,561.34,561.49,219846.0,561.82,1208
2024-09-17 13:45:00-04:00,561.5,562.26,560.79,562.25,327063.0,561.503,1840
2024-09-17 13:50:00-04:00,562.2,562.92,562.15,562.83,356357.0,562.661,1899
2024-09-17 13:55:00-04:00,562.8,562.81,562.47,562.62,156981.0,562.673,921
2024-09-17 14:00:00-04:00,562.63,562.97,562.44,562.9,161942.0,562.8,1123
2024-09-17 14:05:00-04:00,562.91,563.12,562.73,563.04,231395.0,562.906,1445
2024-09-17 14:10:00-04:00,563.03,563.18,562.44,562.5,258704.0,562.924,1425
2024-09-17 14:15:00-04:00,562.53,562.87,562.42,562.6,168900.0,562.684,913
2024-09-17 14:20:00-04:00,562.57,563.07,562.41,562.99,277239.0,562.779,1469
2024-09-17 14:25:00-04:00,562.94,563.01,562.25,562.63,203558.0,562.723,1003
2024-09-17 14:30:00-04:00,562.62,562.76,562.2,562.59,199443.0,562.464,1048
2024-09-17 14:35:00-04:00,562.58,562.77,562.54,562.69,89333.0,562.656,490
2024-09-17 14:40:00-04:00,562.67,562.89,562.53,562.72,165430.0,562.69,893
2024-09-17 14:45:00-04:00,562.69,562.77,561.33,561.77,621158.0,562.011,2948
2024-09-17 14:50:00-04:00,561.78,561.87,561.37,561.84,427681.0,561.599,1893
2024-09-17 14:55:00-04:00,561.84,562.17,561.64,562.01,323302.0,561.885,1645
2024-09-17 15:00:00-04:00,562.02,562.39,561.85,561.85,245351.0,562.118,1230
2024-09-17 15:05:00-04:00,561.86,562.11,561.66,562.08,273625.0,561.879,1459
2024-09-17 15:10:00-04:00,562.07,562.4,561.97,562.37,244773.0,562.221,1422
2024-09-17 15:15:00-04:00,562.36,562.45,562.0,562.16,449851.0,562.266,2284
2024-09-17 15:20:00-04:00,562.15,562.17,561.33,561.5,346741.0,561.678,1841
2024-09-17 15:25:00-04:00,561.51,562.21,561.51,562.18,397146.0,561.871,2095
2024-09-17 15:30:00-04:00,562.17,562.31,561.83,562.05,274300.0,562.042,1767
2024-09-17 15:35:00-04:00,562.04,562.24,561.71,562.21,339217.0,562.021,1860
2024-09-17 15:40:00-04:00,562.21,562.39,561.87,561.92,465938.0,562.097,2689
2024-09-17 15:45:00-04:00,561.91,562.44,561.89,562.36,494420.0,562.158,2897
2024-09-17 15:50:00-04:00,562.39,562.75,562.0,562.7,1178680.0,562.489,6285
2024-09-17 15:55:00-04:00,562.7,563.17,562.49,563.1,2325058.0,562.859,10102
2024-09-18 09:30:00-04:00,563.74,563.93,562.7,562.77,671818.0,563.202,2983
2024-09-18 09:35:00-04:00,562.78,563.13,562.68,563.09,268219.0,562.911,1636
2024-09-18 09:40:00-04:00,563.06,563.47,563.03,563.32,261746.0,563.287,1693
2024-09-18 09:45:00-04:00,563.31,563.35,562.93,563.08,301185.0,563.139,1584
2024-09-18 09:50:00-04:00,563.07,563.18,562.53,562.81,403292.0,562.963,2299
2024-09-18 09:55:00-04:00,562.8,563.03,562.69,563.0,286253.0,562.871,1861
2024-09-18 10:00:00-04:00,563.02,563.26,562.86,563.18,345954.0,563.058,2308
2024-09-18 10:05:00-04:00,563.18,563.25,562.67,562.91,237057.0,562.956,1392
2024-09-18 10:10:00-04:00,562.92,562.98,562.13,562.78,397246.0,562.644,2320
2024-09-18 10:15:00-04:00,562.79,563.16,562.43,562.49,406989.0,562.729,2358
2024-09-18 10:20:00-04:00,562.57,562.71,562.33,562.56,140176.0,562.53,957
2024-09-18 10:25:00-04:00,562.56,563.2,562.4,563.13,182837.0,562.813,1201
2024-09-18 10:30:00-04:00,563.12,563.19,562.44,562.51,150625.0,562.691,1075
2024-09-18 10:35:00-04:00,562.51,562.91,562.42,562.86,165442.0,562.659,978
2024-09-18 10:40:00-04:00,562.86,563.34,562.77,563.18,206674.0,563.08,1323
2024-09-18 10:45:00-04:00,563.2,563.35,563.0,563.1,185879.0,563.216,1140
2024-09-18 10:50:00-04:00,563.08,563.09,562.67,563.01,164564.0,562.923,1185
2024-09-18 10:55:00-04:00,563.03,563.08,562.63,562.8,129508.0,562.851,834
2024-09-18 11:00:00-04:00,562.79,563.12,562.72,562.98,100168.0,562.992,683
2024-09-18 11:05:00-04:00,563.02,563.16,562.67,562.84,92272.0,562.947,686
2024-09-18 11:10:00-04:00,562.82,562.82,562.48,562.7,155556.0,562.636,1002
2024-09-18 11:15:00-04:00,562.72,562.73,562.49,562.68,124220.0,562.608,890
2024-09-18 11:20:00-04:00,562.66,562.71,562.31,562.34,137567.0,562.469,940
2024-09-18 11:25:00-04:00,562.36,562.83,562.25,562.76,211787.0,562.52,1167
2024-09-18 11:30:00-04:00,562.75,562.77,562.2,562.36,213400.0,562.357,1287
2024-09-18 11:35:00-04:00,562.37,562.54,562.21,562.27,176486.0,562.377,1150
2024-09-18 11:40:00-04:00,562.27,562.3,562.04,562.09,175913.0,562.146,1102
2024-09-18 11:45:00-04:00,562.09,562.15,561.55,561.74,297964.0,561.827,1700
2024-09-18 11:50:00-04:00,561.75,561.98,561.61,561.81,136153.0,561.8,764
2024-09-18 11:55:00-04:00,561.82,562.0,561.62,561.64,170469.0,561.826,1028
2024-09-18 12:00:00-04:00,561.63,561.84,561.34,561.44,212960.0,561.598,1275
2024-09-18 12:05:00-04:00,561.44,561.8,561.41,561.79,94011.0,561.617,434
2024-09-18 12:10:00-04:00,561.75,562.36,561.75,562.32,166065.0,562.137,797
2024-09-18 12:15:00-04:00,562.31,562.68,562.26,562.55,121320.0,562.483,707
2024-09-18 12:20:00-04:00,562.54,562.77,562.51,562.6,111603.0,562.625,563
2024-09-18 12:25:00-04:00,562.59,563.07,562.57,563.0,134715.0,562.891,734
2024-09-18 12:30:00-04:00,563.02,563.1,562.9,563.0,92895.0,563.014,632
2024-09-18 12:35:00-04:00,563.02,563.16,562.95,563.05,124979.0,563.069,660
2024-09-18 12:40:00-04:00,563.06,563.15,562.81,563.05,127223.0,562.997,668
2024-09-18 12:45:00-04:00,563.04,563.29,562.99,563.21,188821.0,563.086,576
2024-09-18 12:50:00-04:00,563.23,563.54,563.2,563.46,168840.0,563.371,731
2024-09-18 12:55:00-04:00,563.46,563.72,563.44,563.62,136984.0,563.598,732
2024-09-18 13:00:00-04:00,563.63,563.68,563.5,563.58,151633.0,563.567,674
2024-09-18 13:05:00-04:00,563.59,563.66,563.42,563.56,118568.0,563.514,564
2024-09-18 13:10:00-04:00,563.54,563.7,563.51,563.58,93466.0,563.611,565
2024-09-18 13:15:00-04:00,563.6,563.63,563.3,563.46,150337.0,563.433,817
2024-09-18 13:20:00-04:00,563.47,563.56,563.01,563.11,139762.0,563.224,688
2024-09-18 13:25:00-04:00,563.11,563.73,563.11,563.72,116217.0,563.438,802
2024-09-18 13:30:00-04:00,563.71,564.18,563.71,564.1,205096.0,563.977,1037
2024-09-18 13:35:00-04:00,564.1,564.28,563.2,563.44,299977.0,563.692,1632
2024-09-18 13:40:00-04:00,563.45,563.59,563.31,563.58,146381.0,563.444,788
2024-09-18 13:45:00-04:00,563.6,563.79,563.22,563.28,204659.0,563.474,1144
2024-09-18 13:50:00-04:00,563.28,563.33,562.85,563.07,243789.0,563.122,1521
2024-09-18 13:55:00-04:00,563.08,563.47,562.85,563.15,329190.0,563.094,1545
2024-09-18 14:00:00-04:00,563.14,568.69,561.8,565.79,3659129.0,566.663,20842
2024-09-18 14:05:00-04:00,565.73,566.77,564.6,565.4,1594295.0,565.855,8548
2024-09-18 14:10:00-04:00,565.38,565.52,562.88,564.15,1466578.0,564.086,8994
2024-09-18 14:15:00-04:00,564.2,566.22,564.15,565.71,1438653.0,565.149,8254
2024-09-18 14:20:00-04:00,565.71,566.37,564.94,565.51,560556.0,565.606,3123
2024-09-18 14:25:00-04:00,565.51,565.97,564.7,565.9,499755.0,565.377,2800
2024-09-18 14:30:00-04:00,565.93,566.98,565.77,566.94,632520.0,566.389,3564
2024-09-18 14:35:00-04:00,566.94,566.98,564.35,565.6,1237750.0,565.672,7002
2024-09-18 14:40:00-04:00,565.6,565.91,563.46,563.75,1046187.0,564.528,6604
2024-09-18 14:45:00-04:00,563.73,565.68,563.37,565.07,930966.0,564.727,5945
2024-09-18 14:50:00-04:00,565.01,566.08,564.72,565.6,625336.0,565.572,3585
2024-09-18 14:55:00-04:00,565.5,566.06,563.77,563.79,647705.0,565.194,3319
2024-09-18 15:00:00-04:00,563.81,563.85,562.17,562.88,1135692.0,563.054,6413
2024-09-18 15:05:00-04:00,562.86,562.86,561.61,562.39,1076961.0,562.202,6211
2024-09-18 15:10:00-04:00,562.39,564.83,561.97,564.58,934180.0,563.474,5340
2024-09-18 15:15:00-04:00,564.57,564.65,563.81,564.41,506350.0,564.264,2617
2024-09-18 15:20:00-04:00,564.45,564.54,561.81,563.82,951271.0,563.016,5490
2024-09-18 15:25:00-04:00,563.79,565.86,563.76,564.94,716993.0,564.926,4166
2024-09-18 15:30:00-04:00,564.94,565.53,562.97,563.38,677380.0,564.409,4301
2024-09-18 15:35:00-04:00,563.42,564.22,562.56,563.4,744683.0,563.248,4511
2024-09-18 15:40:00-04:00,563.34,563.71,561.73,561.79,671669.0,562.801,3731
2024-09-18 15:45:00-04:00,561.8,562.43,560.83,561.3,1112308.0,561.634,6937
2024-09-18 15:50:00-04:00,561.28,562.35,560.95,561.65,898309.0,561.661,5237
2024-09-18 15:55:00-04:00,561.73,562.22,561.06,561.34,2079815.0,561.494,9900
2024-09-19 09:30:00-04:00,571.01,571.09,570.02,570.03,1654200.0,570.587,7585
2024-09-19 09:35:00-04:00,570.06,570.17,569.47,569.87,1056866.0,569.868,5573
2024-09-19 09:40:00-04:00,569.88,570.03,569.05,569.17,856993.0,569.667,5168
2024-09-19 09:45:00-04:00,569.17,569.34,568.48,569.17,805249.0,569.008,4762
2024-09-19 09:50:00-04:00,569.19,569.2,568.08,568.67,778455.0,568.446,4580
2024-09-19 09:55:00-04:00,568.71,569.72,568.71,569.6,600391.0,569.37,3486
2024-09-19 10:00:00-04:00,569.58,570.34,569.41,570.07,580511.0,569.917,3271
2024-09-19 10:05:00-04:00,570.08,570.39,569.62,569.72,484814.0,570.098,2727
2024-09-19 10:10:00-04:00,569.72,570.35,569.37,570.28,478763.0,570.031,2407
2024-09-19 10:15:00-04:00,570.28,570.66,570.01,570.65,527444.0,570.373,2658
2024-09-19 10:20:00-04:00,570.64,570.79,570.0,570.34,578706.0,570.351,2878
2024-09-19 10:25:00-04:00,570.36,571.38,570.14,571.35,878872.0,570.87,4411
2024-09-19 10:30:00-04:00,571.33,571.89,571.31,571.61,626710.0,571.601,3660
2024-09-19 10:35:00-04:00,571.58,571.8,571.04,571.56,572535.0,571.396,3201
2024-09-19 10:40:00-04:00,571.54,571.55,570.43,570.78,633065.0,570.866,3097
2024-09-19 10:45:00-04:00,570.77,570.79,569.77,570.43,612125.0,570.131,3173
2024-09-19 10:50:00-04:00,570.43,570.54,569.8,569.93,455626.0,570.276,1754
2024-09-19 10:55:00-04:00,569.92,570.18,569.75,569.91,359582.0,569.948,1788
2024-09-19 11:00:00-04:00,569.92,570.63,569.56,570.58,569614.0,570.101,2850
2024-09-19 11:05:00-04:00,570.58,570.58,569.43,569.88,476279.0,570.088,2612
2024-09-19 11:10:00-04:00,569.89,570.54,569.83,570.06,250578.0,570.19,1388
2024-09-19 11:15:00-04:00,570.04,570.83,570.03,570.71,391143.0,570.643,1948
2024-09-19 11:20:00-04:00,570.72,571.16,570.72,571.12,443490.0,570.946,2069
2024-09-19 11:25:00-04:00,571.11,571.18,570.74,570.9,347471.0,570.966,1763
2024-09-19 11:30:00-04:00,570.9,571.04,570.47,570.64,234386.0,570.724,1428
2024-09-19 11:35:00-04:00,570.66,570.95,570.63,570.76,179337.0,570.776,1038
2024-09-19 11:40:00-04:00,570.73,571.03,570.69,570.78,252359.0,570.91,1373
2024-09-19 11:45:00-04:00,570.78,571.17,570.73,571.06,193524.0,570.999,1013
2024-09-19 11:50:00-04:00,571.05,571.08,570.05,570.46,254518.0,570.526,1454
2024-09-19 11:55:00-04:00,570.46,570.55,570.1,570.4,236491.0,570.371,1425
2024-09-19 12:00:00-04:00,570.4,571.27,570.33,571.23,226848.0,570.818,1276
2024-09-19 12:05:00-04:00,571.23,571.37,571.12,571.35,232893.0,571.259,1333
2024-09-19 12:10:00-04:00,571.34,571.39,570.81,571.02,308753.0,571.11,1743
2024-09-19 12:15:00-04:00,571.01,571.71,570.84,571.52,283312.0,571.358,1451
2024-09-19 12:20:00-04:00,571.52,571.72,571.2,571.43,182835.0,571.538,1039
2024-09-19 12:25:00-04:00,571.41,571.82,571.33,571.68,214575.0,571.67,1179
2024-09-19 12:30:00-04:00,571.67,572.05,571.59,571.73,306791.0,571.796,1640
2024-09-19 12:35:00-04:00,571.71,571.79,571.55,571.71,138403.0,571.672,788
2024-09-19 12:40:00-04:00,571.71,571.84,571.55,571.78,193116.0,571.702,1115
2024-09-19 12:45:00-04:00,571.78,572.04,571.66,571.79,283201.0,571.852,1587
2024-09-19 12:50:00-04:00,571.79,571.92,571.68,571.84,198000.0,571.799,1166
2024-09-19 12:55:00-04:00,571.84,571.84,571.19,571.5,364165.0,571.516,1981
2024-09-19 13:00:00-04:00,571.5,571.78,571.35,571.68,281858.0,571.572,1424
2024-09-19 13:05:00-04:00,571.69,571.83,571.45,571.71,236447.0,571.636,1449
2024-09-19 13:10:00-04:00,571.71,571.74,571.3,571.64,208716.0,571.533,1394
2024-09-19 13:15:00-04:00,571.62,572.06,571.53,571.96,225944.0,571.858,1389
2024-09-19 13:20:00-04:00,571.98,572.09,571.52,571.67,197225.0,571.825,1257
2024-09-19 13:25:00-04:00,571.65,571.99,571.65,571.86,144211.0,571.777,968
2024-09-19 13:30:00-04:00,571.86,572.15,571.85,572.06,149846.0,571.996,1024
2024-09-19 13:35:00-04:00,572.07,572.29,571.98,572.26,318252.0,572.166,1856
2024-09-19 13:40:00-04:00,572.27,572.58,572.18,572.55,369488.0,572.335,1951
2024-09-19 13:45:00-04:00,572.57,572.87,572.51,572.63,437517.0,572.723,2338
2024-09-19 13:50:00-04:00,572.64,572.88,572.49,572.77,321655.0,572.627,1919
2024-09-19 13:55:00-04:00,572.78,572.82,572.45,572.5,236908.0,572.623,1231
2024-09-19 14:00:00-04:00,572.49,572.71,572.42,572.71,358946.0,572.564,1926
2024-09-19 14:05:00-04:00,572.71,572.74,572.16,572.22,346025.0,572.412,1875
2024-09-19 14:10:00-04:00,572.19,572.21,571.82,571.86,325747.0,571.982,1907
2024-09-19 14:15:00-04:00,571.87,571.87,570.89,571.38,688363.0,571.306,3671
2024-09-19 14:20:00-04:00,571.38,571.7,571.27,571.65,382239.0,571.522,2190
2024-09-19 14:25:00-04:00,571.65,572.04,571.34,572.0,314860.0,571.753,1979
2024-09-19 14:30:00-04:00,572.0,572.07,571.63,571.82,302976.0,571.903,1993
2024-09-19 14:35:00-04:00,571.82,572.24,571.73,572.17,327050.0,571.963,1910
2024-09-19 14:40:00-04:00,572.17,572.25,572.01,572.11,355588.0,572.129,2072
2024-09-19 14:45:00-04:00,572.09,572.14,571.48,571.53,666716.0,571.928,2681
2024-09-19 14:50:00-04:00,571.53,571.65,571.06,571.58,546401.0,571.467,2836
2024-09-19 14:55:00-04:00,571.57,571.95,571.4,571.92,634522.0,571.691,2946
2024-09-19 15:00:00-04:00,571.92,572.11,571.48,572.04,546852.0,571.829,2939
2024-09-19 15:05:00-04:00,572.03,572.03,571.52,571.69,414639.0,571.821,2216
2024-09-19 15:10:00-04:00,571.7,571.85,571.35,571.41,319164.0,571.655,1687
2024-09-19 15:15:00-04:00,571.4,571.7,571.1,571.24,556765.0,571.438,2527
2024-09-19 15:20:00-04:00,571.24,571.68,570.67,571.61,534786.0,571.169,2479
2024-09-19 15:25:00-04:00,571.61,571.65,570.9,571.17,393043.0,571.251,1968
2024-09-19 15:30:00-04:00,571.17,571.17,570.63,571.05,521085.0,570.921,2775
2024-09-19 15:35:00-04:00,571.04,571.37,571.02,571.35,626983.0,571.215,2941
2024-09-19 15:40:00-04:00,571.32,571.66,570.97,571.07,758370.0,571.348,3537
2024-09-19 15:45:00-04:00,571.06,571.78,570.96,571.61,892631.0,571.563,4155
2024-09-19 15:50:00-04:00,571.6,571.6,570.35,570.94,1312478.0,570.794,7475
