timestamp,open,high,low,close,volume,average,barCount
2025-06-30 09:35:00-04:00,616.66,616.91,616.19,616.75,1060653.0,616.592,7026
2025-06-30 09:40:00-04:00,616.75,616.78,616.24,616.39,662559.0,616.595,4416
2025-06-30 09:45:00-04:00,616.41,616.72,615.96,616.17,684726.0,616.405,5182
2025-06-30 09:50:00-04:00,616.18,616.65,616.11,616.35,801901.0,616.4,5897
2025-06-30 09:55:00-04:00,616.35,616.69,616.29,616.43,624209.0,616.487,4576
2025-06-30 10:00:00-04:00,616.44,616.65,616.3,616.48,692331.0,616.467,4886
2025-06-30 10:05:00-04:00,616.49,616.59,616.11,616.39,794088.0,616.378,5154
2025-06-30 10:10:00-04:00,616.38,616.78,616.34,616.62,602800.0,616.609,3832
2025-06-30 10:15:00-04:00,616.63,616.82,616.33,616.63,481935.0,616.581,3285
2025-06-30 10:20:00-04:00,616.63,616.64,615.93,616.35,708457.0,616.191,4142
2025-06-30 10:25:00-04:00,616.33,616.73,616.15,616.7,509282.0,616.379,3098
2025-06-30 10:30:00-04:00,616.7,616.78,616.3,616.35,302528.0,616.511,2156
2025-06-30 10:35:00-04:00,616.36,616.37,615.79,615.91,588433.0,616.047,3485
2025-06-30 10:40:00-04:00,615.89,616.25,615.68,615.91,459102.0,615.988,3164
2025-06-30 10:45:00-04:00,615.9,616.21,615.72,616.14,480158.0,616.043,2994
2025-06-30 10:50:00-04:00,616.15,616.16,615.84,615.96,345959.0,615.983,2628
2025-06-30 10:55:00-04:00,615.98,616.15,615.92,616.01,309452.0,616.013,2098
2025-06-30 11:00:00-04:00,616.01,616.3,615.81,616.26,794848.0,616.059,5234
2025-06-30 11:05:00-04:00,616.26,616.59,616.25,616.56,506456.0,616.409,3730
2025-06-30 11:10:00-04:00,616.56,616.58,615.82,615.97,539806.0,616.093,3370
2025-06-30 11:15:00-04:00,615.97,616.01,615.71,615.87,476569.0,615.878,3147
2025-06-30 11:20:00-04:00,615.87,616.12,615.79,616.1,260994.0,616.015,1836
2025-06-30 11:25:00-04:00,616.1,616.34,616.02,616.21,490869.0,616.18,3397
2025-06-30 11:30:00-04:00,616.21,616.7,616.1,616.63,369518.0,616.375,2768
2025-06-30 11:35:00-04:00,616.63,616.73,616.51,616.69,364155.0,616.646,2464
2025-06-30 11:40:00-04:00,616.69,616.84,616.47,616.75,304215.0,616.647,2168
2025-06-30 11:45:00-04:00,616.76,616.92,616.63,616.83,317863.0,616.768,2378
2025-06-30 11:50:00-04:00,616.83,616.93,616.67,616.7,410055.0,616.808,3010
2025-06-30 11:55:00-04:00,616.7,616.73,616.39,616.47,400057.0,616.532,2283
2025-06-30 12:00:00-04:00,616.47,616.82,616.46,616.82,292512.0,616.637,2084
2025-06-30 12:05:00-04:00,616.83,616.9,616.7,616.89,251640.0,616.826,1743
2025-06-30 12:10:00-04:00,616.89,616.9,616.63,616.67,239231.0,616.735,1646
2025-06-30 12:15:00-04:00,616.67,616.86,616.11,616.29,309263.0,616.499,1920
2025-06-30 12:20:00-04:00,616.29,616.37,616.17,616.23,220384.0,616.266,1573
2025-06-30 12:25:00-04:00,616.23,616.41,616.19,616.26,262120.0,616.313,1876
2025-06-30 12:30:00-04:00,616.24,616.65,616.19,616.64,361389.0,616.436,2605
2025-06-30 12:35:00-04:00,616.63,616.81,616.57,616.72,358719.0,616.702,2484
2025-06-30 12:40:00-04:00,616.72,617.11,616.72,616.93,435599.0,616.931,3047
2025-06-30 12:45:00-04:00,616.93,617.13,616.92,617.0,293839.0,617.021,2027
2025-06-30 12:50:00-04:00,617.0,617.1,616.87,616.98,277371.0,616.988,1991
2025-06-30 12:55:00-04:00,616.98,617.06,616.57,616.64,302211.0,616.825,2177
2025-06-30 13:00:00-04:00,616.64,616.82,616.52,616.57,267209.0,616.65,1867
2025-06-30 13:05:00-04:00,616.57,616.62,616.35,616.58,322013.0,616.478,2137
2025-06-30 13:10:00-04:00,616.59,616.73,616.47,616.49,285614.0,616.617,1755
2025-06-30 13:15:00-04:00,616.48,616.57,616.32,616.43,324772.0,616.434,2237
2025-06-30 13:20:00-04:00,616.44,616.5,616.23,616.38,191557.0,616.371,1408
2025-06-30 13:25:00-04:00,616.37,616.57,616.22,616.51,296973.0,616.383,1896
2025-06-30 13:30:00-04:00,616.51,616.57,616.07,616.14,347228.0,616.251,2318
2025-06-30 13:35:00-04:00,616.13,616.28,615.96,616.13,342699.0,616.139,2262
2025-06-30 13:40:00-04:00,616.13,616.29,615.94,616.01,403635.0,616.093,2645
2025-06-30 13:45:00-04:00,616.02,616.21,615.97,616.11,322635.0,616.097,2162
2025-06-30 13:50:00-04:00,616.1,616.28,616.0,616.1,413499.0,616.118,2714
2025-06-30 13:55:00-04:00,616.09,616.64,615.04,615.84,1418016.0,615.78,9710
2025-06-30 14:00:00-04:00,615.85,616.28,615.8,616.11,707152.0,616.14,3989
2025-06-30 14:05:00-04:00,616.12,616.44,615.85,615.95,874448.0,616.188,4493
2025-06-30 14:10:00-04:00,615.95,616.0,615.63,615.97,812855.0,615.808,4514
2025-06-30 14:15:00-04:00,615.96,616.26,615.92,616.1,359891.0,616.121,2085
2025-06-30 14:20:00-04:00,616.11,616.42,616.1,616.26,368190.0,616.301,2157
2025-06-30 14:25:00-04:00,616.28,616.31,616.03,616.05,249172.0,616.187,1651
2025-06-30 14:30:00-04:00,616.04,616.11,615.57,615.72,551959.0,615.809,3703
2025-06-30 14:35:00-04:00,615.73,615.83,615.6,615.71,331730.0,615.704,2336
2025-06-30 14:40:00-04:00,615.7,615.83,615.32,615.71,665212.0,615.534,4363
2025-06-30 14:45:00-04:00,615.71,616.15,615.7,615.93,773048.0,615.997,5053
2025-06-30 14:50:00-04:00,615.92,616.29,615.91,616.27,568396.0,616.165,3464
2025-06-30 14:55:00-04:00,616.27,616.94,616.26,616.93,1113993.0,616.653,7278
2025-06-30 15:00:00-04:00,616.94,617.24,616.91,617.22,827600.0,617.07,5081
2025-06-30 15:05:00-04:00,617.21,617.37,616.98,617.18,1030334.0,617.185,6118
2025-06-30 15:10:00-04:00,617.18,617.45,617.06,617.29,943420.0,617.29,5922
2025-06-30 15:15:00-04:00,617.3,617.3,616.97,617.18,1246459.0,617.141,7352
2025-06-30 15:20:00-04:00,617.17,617.82,617.14,617.74,1382888.0,617.583,8685
2025-06-30 15:25:00-04:00,617.74,618.25,617.73,617.9,1338038.0,618.026,8290
2025-06-30 15:30:00-04:00,617.9,618.04,617.6,617.98,1602482.0,617.822,9279
2025-06-30 15:35:00-04:00,617.97,618.1,617.4,617.55,1497831.0,617.685,9846
2025-06-30 15:40:00-04:00,617.56,618.13,617.54,617.82,1492654.0,617.923,10409
2025-06-30 15:45:00-04:00,617.82,618.53,617.71,618.27,1990931.0,618.192,13297
2025-06-30 15:50:00-04:00,618.3,619.22,618.03,619.05,3713323.0,618.844,22403
2025-06-30 15:55:00-04:00,619.06,619.13,617.82,617.84,6210162.0,618.453,29893
2025-07-01 09:30:00-04:00,616.36,616.9,616.25,616.59,1231333.0,616.603,7284
2025-07-01 09:35:00-04:00,616.6,616.88,616.44,616.78,674421.0,616.674,4830
2025-07-01 09:40:00-04:00,616.77,616.91,616.38,616.62,562722.0,616.677,3947
2025-07-01 09:45:00-04:00,616.64,617.35,616.6,617.29,868113.0,616.978,5487
2025-07-01 09:50:00-04:00,617.29,617.74,617.23,617.59,815564.0,617.541,5418
2025-07-01 09:55:00-04:00,617.58,617.6,617.12,617.27,478145.0,617.339,3309
2025-07-01 10:00:00-04:00,617.23,617.59,616.87,617.22,642738.0,617.288,3908
2025-07-01 10:05:00-04:00,617.21,617.53,617.07,617.12,555112.0,617.314,3079
2025-07-01 10:10:00-04:00,617.13,617.8,616.85,617.69,689858.0,617.336,3762
2025-07-01 10:15:00-04:00,617.68,618.07,617.61,617.83,688114.0,617.89,4081
2025-07-01 10:20:00-04:00,617.83,617.85,617.02,617.23,785376.0,617.372,4847
2025-07-01 10:25:00-04:00,617.24,617.38,616.75,617.12,697518.0,617.06,4212
2025-07-01 10:30:00-04:00,617.1,617.61,616.9,616.95,914073.0,617.244,5695
2025-07-01 10:35:00-04:00,616.94,617.23,616.66,616.75,601822.0,616.884,3949
2025-07-01 10:40:00-04:00,616.74,616.85,616.51,616.64,644524.0,616.659,4036
2025-07-01 10:45:00-04:00,616.64,616.71,616.13,616.46,741231.0,616.449,4787
2025-07-01 10:50:00-04:00,616.45,616.61,616.29,616.59,537728.0,616.467,3529
2025-07-01 10:55:00-04:00,616.61,616.74,616.28,616.5,572913.0,616.55,4004
2025-07-01 11:00:00-04:00,616.51,617.15,616.29,617.13,685435.0,616.732,4412
2025-07-01 11:05:00-04:00,617.13,617.25,615.85,616.18,983284.0,616.446,6351
2025-07-01 11:10:00-04:00,616.19,616.26,615.52,615.73,948412.0,615.821,6250
2025-07-01 11:15:00-04:00,615.73,616.37,615.57,616.31,683651.0,615.943,4464
2025-07-01 11:20:00-04:00,616.32,616.93,616.24,616.87,652397.0,616.576,4246
2025-07-01 11:25:00-04:00,616.87,617.5,616.85,617.28,842162.0,617.233,4976
2025-07-01 11:30:00-04:00,617.27,617.49,617.07,617.3,520399.0,617.279,3253
2025-07-01 11:35:00-04:00,617.31,617.41,616.64,616.72,486261.0,616.984,2946
2025-07-01 11:40:00-04:00,616.7,616.75,616.08,616.31,552406.0,616.37,3547
2025-07-01 11:45:00-04:00,616.3,616.66,616.21,616.4,422015.0,616.485,2773
2025-07-01 11:50:00-04:00,616.4,617.01,616.31,616.88,309596.0,616.775,2080
2025-07-01 11:55:00-04:00,616.89,616.99,616.76,616.94,313735.0,616.889,2051
2025-07-01 12:00:00-04:00,616.96,617.2,616.74,616.8,464859.0,616.968,2729
2025-07-01 12:05:00-04:00,616.79,617.28,616.71,617.23,411487.0,616.949,2521
2025-07-01 12:10:00-04:00,617.23,618.09,617.13,617.98,936839.0,617.672,5348
2025-07-01 12:15:00-04:00,617.98,618.1,617.51,617.69,676104.0,617.801,3671
2025-07-01 12:20:00-04:00,617.69,617.75,617.21,617.54,431731.0,617.421,2761
2025-07-01 12:25:00-04:00,617.55,617.6,617.24,617.32,308470.0,617.393,2193
2025-07-01 12:30:00-04:00,617.32,617.63,617.1,617.61,319918.0,617.416,2155
2025-07-01 12:35:00-04:00,617.6,617.79,617.47,617.6,280773.0,617.637,1784
2025-07-01 12:40:00-04:00,617.59,617.64,617.33,617.5,313464.0,617.497,2139
2025-07-01 12:45:00-04:00,617.5,617.72,617.05,617.62,433694.0,617.402,2971
2025-07-01 12:50:00-04:00,617.62,618.14,617.51,617.94,474100.0,617.853,2817
2025-07-01 12:55:00-04:00,617.94,618.0,617.08,617.09,448718.0,617.432,2764
2025-07-01 13:00:00-04:00,617.09,617.31,617.0,617.25,457262.0,617.198,3165
2025-07-01 13:05:00-04:00,617.25,617.75,617.18,617.66,372008.0,617.559,2361
2025-07-01 13:10:00-04:00,617.66,618.04,617.57,617.84,402463.0,617.827,2489
2025-07-01 13:15:00-04:00,617.84,618.05,617.67,617.96,375245.0,617.911,2521
2025-07-01 13:20:00-04:00,617.94,618.21,617.7,618.07,414933.0,617.955,2430
2025-07-01 13:25:00-04:00,618.08,618.26,617.86,618.08,335673.0,618.084,2050
2025-07-01 13:30:00-04:00,618.08,618.2,617.76,617.87,243604.0,617.992,1618
2025-07-01 13:35:00-04:00,617.88,618.08,617.85,618.05,228310.0,617.974,1505
2025-07-01 13:40:00-04:00,618.08,618.28,617.97,618.27,256011.0,618.161,1730
2025-07-01 13:45:00-04:00,618.27,618.34,618.09,618.21,316502.0,618.205,2037
2025-07-01 13:50:00-04:00,618.21,618.83,618.15,618.58,733777.0,618.544,4010
2025-07-01 13:55:00-04:00,618.57,618.63,618.41,618.57,361093.0,618.516,2170
2025-07-01 14:00:00-04:00,618.57,618.7,618.25,618.25,444255.0,618.469,2555
2025-07-01 14:05:00-04:00,618.26,618.59,618.19,618.45,600207.0,618.363,3863
2025-07-01 14:10:00-04:00,618.45,618.47,618.26,618.33,414494.0,618.358,2786
2025-07-01 14:15:00-04:00,618.32,618.47,617.91,618.15,617650.0,618.161,3764
2025-07-01 14:20:00-04:00,618.14,618.22,617.98,618.14,346030.0,618.105,2172
2025-07-01 14:25:00-04:00,618.14,618.22,617.96,618.01,337299.0,618.086,2135
2025-07-01 14:30:00-04:00,618.01,618.49,617.94,618.41,463522.0,618.28,2857
2025-07-01 14:35:00-04:00,618.41,618.51,618.08,618.23,329467.0,618.276,1940
2025-07-01 14:40:00-04:00,618.23,618.45,618.17,618.32,316358.0,618.316,2097
2025-07-01 14:45:00-04:00,618.32,618.48,618.24,618.33,308761.0,618.364,2026
2025-07-01 14:50:00-04:00,618.33,618.45,618.23,618.39,284973.0,618.347,1865
2025-07-01 14:55:00-04:00,618.39,618.45,617.91,617.96,406548.0,618.187,2677
2025-07-01 15:00:00-04:00,617.95,617.96,616.7,617.51,2049356.0,617.234,12363
2025-07-01 15:05:00-04:00,617.52,617.6,617.04,617.3,681042.0,617.357,4327
2025-07-01 15:10:00-04:00,617.31,617.6,617.04,617.49,761203.0,617.376,4791
2025-07-01 15:15:00-04:00,617.49,618.02,617.49,617.95,696438.0,617.741,3978
2025-07-01 15:20:00-04:00,617.95,618.29,617.85,618.26,713799.0,618.049,3812
2025-07-01 15:25:00-04:00,618.25,618.37,618.07,618.37,562577.0,618.243,3322
2025-07-01 15:30:00-04:00,618.37,618.42,617.82,617.92,564098.0,618.105,3296
2025-07-01 15:35:00-04:00,617.91,617.97,617.58,617.69,651566.0,617.783,3958
2025-07-01 15:40:00-04:00,617.68,618.12,617.65,618.1,779493.0,617.912,4389
2025-07-01 15:45:00-04:00,618.11,618.72,618.09,618.48,1069274.0,618.419,6123
2025-07-01 15:50:00-04:00,618.48,618.67,617.78,617.95,1942263.0,618.138,10015
2025-07-01 15:55:00-04:00,617.94,618.04,617.43,617.56,3394591.0,617.654,16160
2025-07-02 09:30:00-04:00,617.24,617.49,616.66,616.73,1145723.0,617.12,6911
2025-07-02 09:35:00-04:00,616.71,617.29,616.61,617.25,724518.0,616.944,4489
2025-07-02 09:40:00-04:00,617.25,617.37,616.92,617.13,626374.0,617.156,4161
2025-07-02 09:45:00-04:00,617.13,617.64,617.13,617.39,780526.0,617.488,5271
2025-07-02 09:50:00-04:00,617.39,617.58,617.25,617.48,490059.0,617.442,3465
2025-07-02 09:55:00-04:00,617.49,617.49,617.09,617.31,495420.0,617.281,3455
2025-07-02 10:00:00-04:00,617.31,617.73,617.28,617.68,803239.0,617.582,4827
2025-07-02 10:05:00-04:00,617.68,617.98,617.67,617.83,708687.0,617.808,4118
2025-07-02 10:10:00-04:00,617.82,618.0,617.79,617.92,555270.0,617.921,3603
2025-07-02 10:15:00-04:00,617.92,618.08,617.89,617.99,521355.0,617.987,3311
2025-07-02 10:20:00-04:00,617.98,618.2,617.87,618.18,515324.0,618.013,2878
2025-07-02 10:25:00-04:00,618.19,618.72,618.13,618.6,1088943.0,618.459,7059
2025-07-02 10:30:00-04:00,618.6,618.86,618.58,618.8,641746.0,618.713,4301
2025-07-02 10:35:00-04:00,618.8,618.96,618.7,618.86,468491.0,618.844,3057
2025-07-02 10:40:00-04:00,618.86,619.13,618.24,618.35,926396.0,618.789,6363
2025-07-02 10:45:00-04:00,618.34,618.95,618.2,618.85,973372.0,618.586,6050
2025-07-02 10:50:00-04:00,618.86,619.17,618.79,618.85,645830.0,619.026,3716
2025-07-02 10:55:00-04:00,618.85,618.85,618.54,618.74,612681.0,618.715,3821
2025-07-02 11:00:00-04:00,618.77,619.07,618.77,618.94,552682.0,618.933,3318
2025-07-02 11:05:00-04:00,618.95,619.12,618.77,618.83,581438.0,618.943,3431
2025-07-02 11:10:00-04:00,618.83,618.84,618.55,618.68,441622.0,618.681,3038
2025-07-02 11:15:00-04:00,618.66,618.86,618.66,618.73,363423.0,618.791,2221
2025-07-02 11:20:00-04:00,618.74,619.06,618.67,618.94,314290.0,618.923,2152
2025-07-02 11:25:00-04:00,618.94,619.09,618.7,618.79,339063.0,618.947,2155
2025-07-02 11:30:00-04:00,618.79,619.11,618.74,618.99,266361.0,618.961,1851
2025-07-02 11:35:00-04:00,618.99,619.36,618.97,619.1,516486.0,619.194,3277
2025-07-02 11:40:00-04:00,619.08,619.23,619.01,619.14,476219.0,619.127,2946
2025-07-02 11:45:00-04:00,619.13,619.46,619.05,619.28,532999.0,619.292,3294
2025-07-02 11:50:00-04:00,619.29,619.38,619.14,619.17,352263.0,619.254,2357
2025-07-02 11:55:00-04:00,619.16,619.35,619.04,619.27,382983.0,619.203,2627
2025-07-02 12:00:00-04:00,619.27,619.31,618.86,618.91,410144.0,619.048,2531
2025-07-02 12:05:00-04:00,618.92,619.29,618.86,619.13,352320.0,619.1,2496
2025-07-02 12:10:00-04:00,619.12,619.18,618.94,619.04,279797.0,619.072,1804
2025-07-02 12:15:00-04:00,619.04,619.33,618.98,619.17,295414.0,619.198,1962
2025-07-02 12:20:00-04:00,619.17,619.28,619.07,619.23,201429.0,619.183,1390
2025-07-02 12:25:00-04:00,619.23,619.33,618.87,619.16,436744.0,619.127,2990
2025-07-02 12:30:00-04:00,619.16,619.23,619.0,619.21,291607.0,619.104,1985
2025-07-02 12:35:00-04:00,619.2,619.52,619.2,619.51,416474.0,619.358,2479
2025-07-02 12:40:00-04:00,619.51,619.61,619.36,619.47,413184.0,619.496,2708
2025-07-02 12:45:00-04:00,619.47,619.55,619.35,619.54,299904.0,619.463,1919
2025-07-02 12:50:00-04:00,619.54,619.6,619.36,619.42,327405.0,619.455,1980
2025-07-02 12:55:00-04:00,619.43,619.59,619.39,619.59,300650.0,619.521,1819
2025-07-02 13:00:00-04:00,619.58,619.63,619.43,619.49,296948.0,619.531,2050
2025-07-02 13:05:00-04:00,619.5,619.53,619.29,619.32,217092.0,619.408,1588
2025-07-02 13:10:00-04:00,619.31,619.54,619.28,619.41,344113.0,619.405,2228
2025-07-02 13:15:00-04:00,619.39,619.41,619.24,619.3,277211.0,619.312,1839
2025-07-02 13:20:00-04:00,619.3,619.64,619.12,619.6,411669.0,619.346,2905
2025-07-02 13:25:00-04:00,619.61,619.68,619.42,619.48,301917.0,619.534,2009
2025-07-02 13:30:00-04:00,619.47,619.65,619.35,619.59,392013.0,619.505,2845
2025-07-02 13:35:00-04:00,619.58,619.58,619.32,619.45,247459.0,619.444,1721
2025-07-02 13:40:00-04:00,619.45,619.49,619.29,619.35,199968.0,619.373,1348
2025-07-02 13:45:00-04:00,619.36,619.48,619.28,619.46,233416.0,619.364,1505
2025-07-02 13:50:00-04:00,619.47,619.72,619.44,619.61,316092.0,619.568,2202
2025-07-02 13:55:00-04:00,619.62,619.62,619.41,619.42,316759.0,619.516,2158
2025-07-02 14:00:00-04:00,619.42,619.48,619.23,619.44,629118.0,619.346,4135
2025-07-02 14:05:00-04:00,619.45,619.6,619.36,619.57,327016.0,619.487,2199
2025-07-02 14:10:00-04:00,619.57,619.64,619.45,619.51,332619.0,619.565,2234
2025-07-02 14:15:00-04:00,619.52,619.68,619.34,619.62,331225.0,619.511,2256
2025-07-02 14:20:00-04:00,619.61,619.65,619.48,619.56,267415.0,619.556,1722
2025-07-02 14:25:00-04:00,619.55,619.7,619.52,619.59,357480.0,619.618,2228
2025-07-02 14:30:00-04:00,619.58,619.83,619.57,619.77,466551.0,619.737,2948
2025-07-02 14:35:00-04:00,619.76,619.84,619.7,619.77,358730.0,619.781,2431
2025-07-02 14:40:00-04:00,619.77,619.94,619.76,619.9,406205.0,619.862,2683
2025-07-02 14:45:00-04:00,619.91,619.94,619.73,619.8,348859.0,619.846,2442
2025-07-02 14:50:00-04:00,619.81,619.86,619.67,619.82,445282.0,619.778,2639
2025-07-02 14:55:00-04:00,619.81,619.89,619.75,619.86,399286.0,619.817,2619
2025-07-02 15:00:00-04:00,619.86,620.17,619.82,620.08,761378.0,620.032,4704
2025-07-02 15:05:00-04:00,620.07,620.1,619.96,620.07,304153.0,620.044,1975
2025-07-02 15:10:00-04:00,620.06,620.11,619.93,620.04,475632.0,620.028,2839
2025-07-02 15:15:00-04:00,620.04,620.07,619.87,619.89,411511.0,619.974,2520
2025-07-02 15:20:00-04:00,619.89,620.05,619.85,619.93,390558.0,619.956,2445
2025-07-02 15:25:00-04:00,619.93,619.97,619.72,619.76,630017.0,619.83,3825
2025-07-02 15:30:00-04:00,619.75,619.96,619.71,619.9,627328.0,619.82,4178
2025-07-02 15:35:00-04:00,619.9,619.99,619.7,619.74,770101.0,619.833,4555
2025-07-02 15:40:00-04:00,619.74,619.88,619.61,619.85,659543.0,619.75,4139
