timestamp,open,high,low,close,volume,average,barCount
2025-02-21 14:40:00-05:00,146.81,146.9,146.71,146.87,68655.0,146.808,501
2025-02-21 14:45:00-05:00,146.87,146.9,146.77,146.87,45731.0,146.839,300
2025-02-21 14:50:00-05:00,146.87,146.96,146.86,146.92,66544.0,146.93,437
2025-02-21 14:55:00-05:00,146.92,146.97,146.85,146.86,49884.0,146.934,358
2025-02-21 15:00:00-05:00,146.86,146.94,146.77,146.82,66274.0,146.84,446
2025-02-21 15:05:00-05:00,146.82,146.86,146.69,146.75,158125.0,146.772,685
2025-02-21 15:10:00-05:00,146.74,146.77,146.59,146.63,60949.0,146.673,449
2025-02-21 15:15:00-05:00,146.64,146.66,146.55,146.62,71129.0,146.612,404
2025-02-21 15:20:00-05:00,146.62,146.68,146.57,146.68,116573.0,146.621,529
2025-02-21 15:25:00-05:00,146.69,146.8,146.64,146.78,110765.0,146.713,505
2025-02-21 15:30:00-05:00,146.79,146.79,146.66,146.66,75263.0,146.738,500
2025-02-21 15:35:00-05:00,146.67,146.76,146.61,146.75,232225.0,146.689,1179
2025-02-21 15:40:00-05:00,146.75,146.78,146.64,146.69,191400.0,146.695,886
2025-02-21 15:45:00-05:00,146.69,146.8,146.64,146.77,408872.0,146.726,1957
2025-02-21 15:50:00-05:00,146.77,146.82,146.51,146.55,213356.0,146.685,1194
2025-02-21 15:55:00-05:00,146.55,146.61,146.41,146.48,739375.0,146.481,2962
2025-02-24 09:30:00-05:00,146.59,146.82,146.42,146.75,181809.0,146.688,811
2025-02-24 09:35:00-05:00,146.76,146.76,146.3,146.31,92742.0,146.407,553
2025-02-24 09:40:00-05:00,146.31,146.9,146.27,146.87,84836.0,146.483,478
2025-02-24 09:45:00-05:00,146.86,146.86,146.46,146.57,110050.0,146.591,519
2025-02-24 09:50:00-05:00,146.57,147.17,146.56,147.09,219875.0,146.975,1127
2025-02-24 09:55:00-05:00,147.09,147.34,147.05,147.27,132702.0,147.155,747
2025-02-24 10:00:00-05:00,147.25,147.43,147.2,147.43,152709.0,147.315,912
2025-02-24 10:05:00-05:00,147.41,147.83,147.33,147.68,248173.0,147.612,1316
2025-02-24 10:10:00-05:00,147.68,147.68,147.38,147.42,106807.0,147.507,616
2025-02-24 10:15:00-05:00,147.42,147.52,147.33,147.48,74025.0,147.435,353
2025-02-24 10:20:00-05:00,147.47,147.8,147.44,147.59,86055.0,147.614,366
2025-02-24 10:25:00-05:00,147.58,147.67,147.49,147.58,144261.0,147.585,588
2025-02-24 10:30:00-05:00,147.55,147.68,147.44,147.67,198442.0,147.601,951
2025-02-24 10:35:00-05:00,147.67,147.72,147.51,147.69,82781.0,147.627,416
2025-02-24 10:40:00-05:00,147.68,147.83,147.64,147.78,78121.0,147.737,400
2025-02-24 10:45:00-05:00,147.79,148.04,147.74,147.92,103596.0,147.901,571
2025-02-24 10:50:00-05:00,147.92,147.93,147.73,147.74,71618.0,147.841,351
2025-02-24 10:55:00-05:00,147.76,147.87,147.69,147.83,83195.0,147.759,371
2025-02-24 11:00:00-05:00,147.83,147.85,147.66,147.82,66899.0,147.746,272
2025-02-24 11:05:00-05:00,147.82,147.83,147.64,147.65,270438.0,147.73,786
2025-02-24 11:10:00-05:00,147.64,147.77,147.63,147.73,149003.0,147.733,355
2025-02-24 11:15:00-05:00,147.74,147.77,147.67,147.71,74831.0,147.707,302
2025-02-24 11:20:00-05:00,147.73,147.84,147.69,147.71,168010.0,147.755,713
2025-02-24 11:25:00-05:00,147.72,147.78,147.63,147.75,44253.0,147.721,310
2025-02-24 11:30:00-05:00,147.75,147.9,147.75,147.85,84152.0,147.837,403
2025-02-24 11:35:00-05:00,147.86,147.94,147.82,147.86,46867.0,147.884,368
2025-02-24 11:40:00-05:00,147.85,147.95,147.72,147.72,113338.0,147.868,746
2025-02-24 11:45:00-05:00,147.73,147.95,147.7,147.94,65340.0,147.81,367
2025-02-24 11:50:00-05:00,147.93,148.03,147.88,147.99,55295.0,147.937,350
2025-02-24 11:55:00-05:00,147.98,148.06,147.96,147.98,59744.0,148.007,285
2025-02-24 12:00:00-05:00,147.99,148.01,147.88,147.91,28997.0,147.93,206
2025-02-24 12:05:00-05:00,147.91,147.94,147.86,147.92,37864.0,147.901,240
2025-02-24 12:10:00-05:00,147.93,148.0,147.9,147.98,25730.0,147.963,188
2025-02-24 12:15:00-05:00,147.98,148.11,147.96,148.08,131540.0,148.015,661
2025-02-24 12:20:00-05:00,148.08,148.13,148.07,148.1,41918.0,148.101,262
2025-02-24 12:25:00-05:00,148.09,148.09,148.02,148.05,22817.0,148.049,176
2025-02-24 12:30:00-05:00,148.05,148.09,147.99,147.99,44733.0,148.048,236
2025-02-24 12:35:00-05:00,147.99,148.2,147.98,148.17,103318.0,148.113,502
2025-02-24 12:40:00-05:00,148.16,148.2,148.1,148.17,65125.0,148.158,341
2025-02-24 12:45:00-05:00,148.17,148.22,148.0,148.01,107787.0,148.138,439
2025-02-24 12:50:00-05:00,148.0,148.01,147.9,147.91,71276.0,147.959,375
2025-02-24 12:55:00-05:00,147.92,147.96,147.83,147.86,49393.0,147.891,324
2025-02-24 13:00:00-05:00,147.87,147.88,147.75,147.84,65614.0,147.836,382
2025-02-24 13:05:00-05:00,147.84,147.84,147.67,147.79,30633.0,147.735,210
2025-02-24 13:10:00-05:00,147.79,147.82,147.69,147.7,42014.0,147.755,206
2025-02-24 13:15:00-05:00,147.7,147.82,147.68,147.82,78103.0,147.729,211
2025-02-24 13:20:00-05:00,147.82,147.89,147.81,147.88,26694.0,147.859,164
2025-02-24 13:25:00-05:00,147.88,147.96,147.84,147.84,24776.0,147.91,141
2025-02-24 13:30:00-05:00,147.84,147.95,147.84,147.9,22193.0,147.898,169
2025-02-24 13:35:00-05:00,147.89,147.91,147.84,147.84,26673.0,147.873,181
2025-02-24 13:40:00-05:00,147.85,147.89,147.82,147.83,34195.0,147.848,232
2025-02-24 13:45:00-05:00,147.82,147.84,147.71,147.75,39577.0,147.754,248
2025-02-24 13:50:00-05:00,147.75,147.8,147.7,147.77,52777.0,147.754,321
2025-02-24 13:55:00-05:00,147.76,147.79,147.72,147.76,51513.0,147.754,244
2025-02-24 14:00:00-05:00,147.77,147.83,147.75,147.83,29158.0,147.779,177
2025-02-24 14:05:00-05:00,147.83,147.87,147.78,147.86,28029.0,147.821,210
2025-02-24 14:10:00-05:00,147.87,147.88,147.78,147.81,53173.0,147.823,265
2025-02-24 14:15:00-05:00,147.81,147.99,147.79,147.95,47859.0,147.901,323
2025-02-24 14:20:00-05:00,147.94,148.02,147.92,147.97,35319.0,147.965,241
2025-02-24 14:25:00-05:00,147.97,148.03,147.96,147.97,32730.0,147.989,197
2025-02-24 14:30:00-05:00,147.98,148.15,147.98,148.1,25428.0,148.087,183
2025-02-24 14:35:00-05:00,148.09,148.12,147.96,147.96,23037.0,148.039,173
2025-02-24 14:40:00-05:00,147.96,147.99,147.9,147.95,33594.0,147.949,221
2025-02-24 14:45:00-05:00,147.97,147.97,147.91,147.95,32201.0,147.943,246
2025-02-24 14:50:00-05:00,147.95,148.07,147.94,147.99,38049.0,148.009,248
2025-02-24 14:55:00-05:00,148.0,148.05,147.93,148.05,30914.0,147.97,231
2025-02-24 15:00:00-05:00,148.06,148.09,147.97,148.05,45221.0,148.035,319
2025-02-24 15:05:00-05:00,148.05,148.18,148.04,148.17,51200.0,148.101,334
2025-02-24 15:10:00-05:00,148.16,148.16,148.04,148.06,51695.0,148.101,309
2025-02-24 15:15:00-05:00,148.05,148.09,147.96,147.99,168379.0,148.051,424
2025-02-24 15:20:00-05:00,148.0,148.04,147.86,147.86,70411.0,147.956,403
2025-02-24 15:25:00-05:00,147.85,147.87,147.78,147.81,45564.0,147.822,318
2025-02-24 15:30:00-05:00,147.82,147.85,147.76,147.8,68002.0,147.8,393
2025-02-24 15:35:00-05:00,147.8,147.84,147.71,147.72,47387.0,147.795,345
2025-02-24 15:40:00-05:00,147.71,147.79,147.68,147.72,65572.0,147.728,446
2025-02-24 15:45:00-05:00,147.71,147.85,147.65,147.81,64468.0,147.744,394
2025-02-24 15:50:00-05:00,147.81,147.88,147.53,147.58,191631.0,147.678,1006
2025-02-24 15:55:00-05:00,147.58,147.68,147.55,147.63,408655.0,147.617,1878
2025-02-25 09:30:00-05:00,147.89,148.92,147.89,148.71,155391.0,148.358,742
2025-02-25 09:35:00-05:00,148.71,148.71,148.03,148.12,114986.0,148.342,790
2025-02-25 09:40:00-05:00,148.12,148.53,148.12,148.47,86896.0,148.334,584
2025-02-25 09:45:00-05:00,148.44,148.58,148.29,148.54,46738.0,148.438,274
2025-02-25 09:50:00-05:00,148.56,148.83,148.55,148.64,131236.0,148.67,791
2025-02-25 09:55:00-05:00,148.64,148.79,148.44,148.61,186992.0,148.628,1022
2025-02-25 10:00:00-05:00,148.61,148.76,148.44,148.68,130215.0,148.604,820
2025-02-25 10:05:00-05:00,148.68,148.71,148.39,148.43,122900.0,148.577,798
2025-02-25 10:10:00-05:00,148.44,148.45,148.28,148.37,100873.0,148.373,588
2025-02-25 10:15:00-05:00,148.36,148.77,148.23,148.61,115258.0,148.593,596
2025-02-25 10:20:00-05:00,148.57,148.63,148.43,148.58,119604.0,148.552,603
2025-02-25 10:25:00-05:00,148.57,148.79,148.47,148.71,79199.0,148.644,543
2025-02-25 10:30:00-05:00,148.7,148.71,148.5,148.57,289367.0,148.554,1459
2025-02-25 10:35:00-05:00,148.57,148.58,148.27,148.39,197104.0,148.402,577
2025-02-25 10:40:00-05:00,148.39,148.55,148.3,148.54,218030.0,148.368,972
2025-02-25 10:45:00-05:00,148.53,148.56,148.44,148.47,53831.0,148.498,342
2025-02-25 10:50:00-05:00,148.48,148.49,148.3,148.36,89031.0,148.394,485
2025-02-25 10:55:00-05:00,148.36,148.64,148.36,148.52,95180.0,148.559,571
2025-02-25 11:00:00-05:00,148.52,148.68,148.32,148.68,154827.0,148.48,629
2025-02-25 11:05:00-05:00,148.67,148.75,148.54,148.56,81737.0,148.664,477
2025-02-25 11:10:00-05:00,148.56,148.69,148.48,148.67,109280.0,148.6,478
2025-02-25 11:15:00-05:00,148.66,148.71,148.46,148.47,78780.0,148.615,467
2025-02-25 11:20:00-05:00,148.48,148.54,148.39,148.52,83941.0,148.451,413
2025-02-25 11:25:00-05:00,148.52,148.55,148.29,148.31,75982.0,148.407,391
2025-02-25 11:30:00-05:00,148.3,148.31,148.03,148.05,220923.0,148.134,1005
2025-02-25 11:35:00-05:00,148.05,148.14,148.04,148.07,116982.0,148.085,533
2025-02-25 11:40:00-05:00,148.08,148.1,147.94,148.09,155063.0,147.982,368
2025-02-25 11:45:00-05:00,148.08,148.09,147.96,147.98,142891.0,148.024,802
2025-02-25 11:50:00-05:00,147.98,148.05,147.83,147.89,121744.0,147.987,654
2025-02-25 11:55:00-05:00,147.87,147.87,147.41,147.7,287448.0,147.575,1615
2025-02-25 12:00:00-05:00,147.69,147.9,147.57,147.64,122905.0,147.748,665
2025-02-25 12:05:00-05:00,147.64,147.75,147.58,147.71,82905.0,147.656,443
2025-02-25 12:10:00-05:00,147.71,147.81,147.67,147.68,65029.0,147.726,272
2025-02-25 12:15:00-05:00,147.69,147.73,147.62,147.69,37960.0,147.674,258
2025-02-25 12:20:00-05:00,147.69,147.71,147.54,147.67,55804.0,147.642,340
2025-02-25 12:25:00-05:00,147.67,147.8,147.64,147.8,44083.0,147.726,289
2025-02-25 12:30:00-05:00,147.79,148.01,147.78,147.95,45455.0,147.897,305
2025-02-25 12:35:00-05:00,147.94,148.0,147.91,147.94,69189.0,147.942,337
2025-02-25 12:40:00-05:00,147.95,148.05,147.94,148.0,139513.0,147.989,603
2025-02-25 12:45:00-05:00,148.01,148.03,147.95,147.98,30135.0,147.98,215
2025-02-25 12:50:00-05:00,147.97,148.11,147.97,148.03,40399.0,148.05,246
2025-02-25 12:55:00-05:00,148.03,148.1,147.94,148.0,43730.0,148.02,251
2025-02-25 13:00:00-05:00,148.0,148.15,147.99,148.12,61285.0,148.095,318
2025-02-25 13:05:00-05:00,148.13,148.19,148.09,148.11,54031.0,148.145,321
2025-02-25 13:10:00-05:00,148.11,148.13,147.88,147.9,71263.0,147.952,473
2025-02-25 13:15:00-05:00,147.89,147.93,147.84,147.87,63248.0,147.873,412
2025-02-25 13:20:00-05:00,147.86,147.97,147.86,147.91,46827.0,147.89,330
2025-02-25 13:25:00-05:00,147.9,147.92,147.81,147.86,45278.0,147.869,286
2025-02-25 13:30:00-05:00,147.86,147.99,147.84,147.93,79404.0,147.895,484
2025-02-25 13:35:00-05:00,147.93,148.14,147.92,148.13,57684.0,148.026,348
2025-02-25 13:40:00-05:00,148.12,148.22,148.11,148.2,45661.0,148.178,292
2025-02-25 13:45:00-05:00,148.2,148.26,148.17,148.17,67678.0,148.209,370
2025-02-25 13:50:00-05:00,148.17,148.18,148.06,148.11,81387.0,148.118,404
2025-02-25 13:55:00-05:00,148.11,148.16,148.06,148.06,55602.0,148.112,292
2025-02-25 14:00:00-05:00,148.06,148.1,147.99,148.03,83145.0,148.053,479
2025-02-25 14:05:00-05:00,148.02,148.02,147.89,147.96,70539.0,147.947,412
2025-02-25 14:10:00-05:00,147.94,147.97,147.86,147.91,45093.0,147.913,287
2025-02-25 14:15:00-05:00,147.9,148.02,147.88,148.0,56415.0,147.959,345
2025-02-25 14:20:00-05:00,147.99,148.03,147.93,147.96,64755.0,147.988,362
2025-02-25 14:25:00-05:00,147.97,147.99,147.85,147.9,55750.0,147.915,330
2025-02-25 14:30:00-05:00,147.91,148.1,147.9,148.1,95179.0,147.99,577
2025-02-25 14:35:00-05:00,148.1,148.45,148.08,148.44,116780.0,148.208,648
2025-02-25 14:40:00-05:00,148.44,148.52,148.42,148.5,79296.0,148.462,450
2025-02-25 14:45:00-05:00,148.5,148.55,148.35,148.52,175360.0,148.488,493
2025-02-25 14:50:00-05:00,148.52,148.58,148.46,148.48,55323.0,148.505,371
2025-02-25 14:55:00-05:00,148.49,148.54,148.46,148.46,66952.0,148.497,383
2025-02-25 15:00:00-05:00,148.45,148.59,148.44,148.59,159518.0,148.499,614
2025-02-25 15:05:00-05:00,148.59,148.6,148.41,148.42,75650.0,148.545,427
2025-02-25 15:10:00-05:00,148.42,148.46,148.33,148.4,88023.0,148.396,487
2025-02-25 15:15:00-05:00,148.39,148.48,148.34,148.47,71823.0,148.397,393
2025-02-25 15:20:00-05:00,148.47,148.7,148.46,148.67,142489.0,148.626,767
2025-02-25 15:25:00-05:00,148.67,148.71,148.58,148.6,104005.0,148.653,479
2025-02-25 15:30:00-05:00,148.61,148.71,148.55,148.67,171217.0,148.625,867
2025-02-25 15:35:00-05:00,148.67,148.7,148.55,148.59,160821.0,148.644,978
2025-02-25 15:40:00-05:00,148.6,148.63,148.44,148.55,316434.0,148.524,1638
2025-02-25 15:45:00-05:00,148.55,148.76,148.54,148.76,388014.0,148.689,1761
2025-02-25 15:50:00-05:00,148.76,148.85,148.67,148.72,376689.0,148.741,2025
2025-02-25 15:55:00-05:00,148.73,149.09,148.73,148.88,950854.0,148.96,4397
2025-02-26 09:30:00-05:00,148.31,148.49,147.9,148.43,132315.0,148.236,706
2025-02-26 09:35:00-05:00,148.49,148.51,147.9,148.14,186134.0,148.111,1110
2025-02-26 09:40:00-05:00,148.17,148.26,148.03,148.08,100229.0,148.144,588
2025-02-26 09:45:00-05:00,148.06,148.22,147.99,148.22,68334.0,148.069,407
